date_time,file,committer_name
Mon Aug  6 14:54:50 2001,changes.txt,Philipe Mulet
Mon Aug  6 14:54:50 2001,CodeStream.java,Philipe Mulet
Mon Aug  6 15:18:16 2001,Compiler.java,Philipe Mulet
Mon Aug  6 15:18:16 2001,ConfigurableOption.java,Philipe Mulet
Mon Aug  6 16:12:57 2001,CompilerOptions.java,Philipe Mulet
Mon Aug  6 16:12:57 2001,ConfigurableProblems.java,Philipe Mulet
Mon Aug  6 16:28:52 2001,CompilerOptions.java,Philipe Mulet
Mon Aug  6 16:28:52 2001,Parser.java,Philipe Mulet
Mon Aug  6 16:36:14 2001,CodeFormatter.java,Philipe Mulet
Mon Aug  6 16:36:14 2001,FormatterOptions.java,Philipe Mulet
Mon Aug  6 16:36:14 2001,IJavaModelStatusConstants.java,Philipe Mulet
Mon Aug  6 16:36:14 2001,JavaCore.ini,Philipe Mulet
Mon Aug  6 16:52:45 2001,JavaCore.java,Philipe Mulet
Mon Aug  6 16:52:45 2001,CompilationUnitVisitor.java,Philipe Mulet
Mon Aug  6 16:52:45 2001,Messages.properties,Philipe Mulet
Mon Aug  6 16:52:45 2001,Openable.java,Philipe Mulet
Mon Aug  6 16:52:45 2001,SourceType.java,Philipe Mulet
Mon Aug  6 16:52:45 2001,BatchImageBuilder.java,Philipe Mulet
Mon Aug  6 16:52:45 2001,IncrementalImageBuilder.java,Philipe Mulet
Mon Aug  6 16:52:45 2001,JavaBuilder.java,Philipe Mulet
Mon Aug  6 16:52:45 2001,JavaDevelopmentContextImpl.java,Philipe Mulet
Mon Aug  6 16:52:45 2001,StateImpl.java,Philipe Mulet
Mon Aug  6 17:06:06 2001,JavaModelManager.java,Philipe Mulet
Mon Aug  6 17:06:06 2001,EvaluationContextWrapper.java,Philipe Mulet
Mon Aug  6 17:23:51 2001,Main.java,Philipe Mulet
Tue Aug  7  9:27:13 2001,changes.txt,Philipe Mulet
Tue Aug  7  9:27:13 2001,JavaCore.ini,Philipe Mulet
Tue Aug  7  9:27:13 2001,JavaCore.java,Philipe Mulet
Tue Aug  7  9:27:13 2001,JavaModelManager.java,Philipe Mulet
Tue Aug  7  9:27:13 2001,EvaluationContextWrapper.java,Philipe Mulet
Tue Aug  7  9:45:57 2001,ConfigurableOption.java,Philipe Mulet
Tue Aug  7 10:06:50 2001,ConfigurableOption.java,Philipe Mulet
Tue Aug  7 11:17:33 2001,FormatterOptions.java,Philipe Mulet
Tue Aug  7 11:17:33 2001,JavaCore.ini,Philipe Mulet
Tue Aug  7 14:38:44 2001,ConfigurableOption.java,Philipe Mulet
Wed Aug  8 11:08:37 2001,Main.java,Philipe Mulet
Wed Aug  8 11:08:37 2001,changes.txt,Philipe Mulet
Wed Aug  8 11:08:37 2001,CompilerOptions.java,Philipe Mulet
Wed Aug  8 11:08:37 2001,FormatterOptions.java,Philipe Mulet
Wed Aug  8 11:08:37 2001,JavaCore.ini,Philipe Mulet
Wed Aug  8 11:08:37 2001,JavaCore.java,Philipe Mulet
Wed Aug  8 11:08:37 2001,JavaModelManager.java,Philipe Mulet
Wed Aug  8 11:08:37 2001,SourceMapper.java,Philipe Mulet
Wed Aug  8 16:26:12 2001,FormatterOptions.java,Philipe Mulet
Wed Aug  8 16:33:02 2001,FormatterOptions.java,Philipe Mulet
Wed Aug  8 17:25:44 2001,changes.txt,Philipe Mulet
Wed Aug  8 17:25:44 2001,CodeFormatter.java,Philipe Mulet
Thu Aug  9 11:32:06 2001,changes.txt,Philipe Mulet
Thu Aug  9 11:32:06 2001,Compiler.java,Philipe Mulet
Thu Aug  9 11:32:06 2001,ConfigurableOption.java,Philipe Mulet
Thu Aug  9 11:32:06 2001,JavaCore.ini,Philipe Mulet
Thu Aug  9 11:32:06 2001,JavaCore.java,Philipe Mulet
Thu Aug  9 11:32:06 2001,JavaModelManager.java,Philipe Mulet
Thu Aug  9 11:41:06 2001,JavaModelManager.java,Philipe Mulet
Thu Aug  9 12:08:03 2001,changes.txt,Philipe Mulet
Thu Aug  9 12:08:03 2001,JavaModel.java,Philipe Mulet
Thu Aug  9 12:08:03 2001,JavaProject.java,Philipe Mulet
Thu Aug  9 12:08:03 2001,MarkerProblemReporter.java,Philipe Mulet
Tue Aug 14 12:32:18 2001,CompletionEngine.java,Philipe Mulet
Tue Aug 14 12:32:18 2001,CompletionOptions.java,Philipe Mulet
Tue Aug 14 12:32:18 2001,JavaCore.ini,Philipe Mulet
Tue Aug 14 12:32:18 2001,JavaCore.java,Philipe Mulet
Tue Aug 14 12:32:18 2001,SearchableEnvironment.java,Philipe Mulet
Fri Aug 17 16:06:34 2001,DocumentElementParser.java,Philipe Mulet
Fri Aug 17 16:08:06 2001,SourceElementParser.java,Philipe Mulet
Fri Aug 17 16:10:18 2001,CodeSnippetCompiler.java,Philipe Mulet
