date_time,file,committer_name
Tue Jan 14  8:20:37 2020,InstanceImpl.java,rsieger
Tue Jan 14  8:20:37 2020,migrated_model.xmi,rsieger
Tue Jan 14  8:20:37 2020,original_model.xmi,rsieger
Tue Jan 14  8:20:37 2020,original_model_migrated.xmi,rsieger
Tue Jan 14  8:20:37 2020,unsettableObject.ecore,rsieger
Tue Jan 14  8:20:37 2020,unsettableObject.history,rsieger
Tue Jan 14  8:20:37 2020,unsettableObject.test,rsieger
Mon Feb  3 10:59:57 2020,InstanceImpl.java,rsieger
Mon Feb  3 10:59:57 2020,migrated_model.xmi,rsieger
Mon Feb  3 10:59:57 2020,original_model.xmi,rsieger
Mon Feb  3 10:59:57 2020,original_model_migrated.xmi,rsieger
Mon Feb  3 10:59:57 2020,unsettableObject.ecore,rsieger
Mon Feb  3 10:59:57 2020,unsettableObject.history,rsieger
Mon Feb  3 10:59:57 2020,unsettableObject.test,rsieger
