date_time,file,committer_name
Tue Aug 22  6:53:33 2017,Util.java,Todor Boev
Tue Aug 22  8:21:12 2017,MarkStartedAction.java,Todor Boev
Tue Aug 22 11:19:28 2017,SetStartLevelAction.java,Todor Boev
Tue Aug 22 15:08:09 2017,Util.java,Todor Boev
Tue Aug 22 15:08:09 2017,InstallBundleAction.java,Todor Boev
Tue Aug 22 15:08:09 2017,MarkStartedAction.java,Todor Boev
Tue Aug 22 15:08:09 2017,Messages.java,Todor Boev
Tue Aug 22 15:08:09 2017,SetStartLevelAction.java,Todor Boev
Tue Aug 22 15:08:09 2017,UninstallBundleAction.java,Todor Boev
Tue Aug 22 15:08:09 2017,messages.properties,Todor Boev
Wed Aug 23 13:38:11 2017,ProvidedCapability.java,Todor Boev
Wed Aug 23 13:38:11 2017,IProvidedCapability.java,Todor Boev
Wed Aug 23 13:38:11 2017,MetadataFactory.java,Todor Boev
Wed Aug 23 13:38:11 2017,SPIMetadataRepositoryTest.java,Todor Boev
Wed Sep  6  7:11:59 2017,BundlesAction.java,Todor Boev
Wed Sep  6  8:17:36 2017,JREAction.java,Todor Boev
Wed Sep  6  8:17:36 2017,JREActionTest.java,Todor Boev
Wed Sep  6  8:59:30 2017,Compare.java,Todor Boev
Wed Sep  6  8:59:30 2017,Equals.java,Todor Boev
