date_time,file,committer_name
Tue Aug 19 14:22:01 2014,plugin.xml,Doug Schaefer
Tue Aug 19 14:22:01 2014,ILaunchBarManager.java,Doug Schaefer
Tue Aug 19 14:22:01 2014,LaunchBarManager.java,Doug Schaefer
Tue Aug 19 14:22:01 2014,plugin.properties,Doug Schaefer
Tue Aug 19 14:22:01 2014,plugin.xml,Doug Schaefer
Tue Aug 19 14:22:01 2014,LaunchBarControl.java,Doug Schaefer
Tue Aug 19 14:22:01 2014,LaunchTargetsViewPart.java,Doug Schaefer
Wed Aug 20 14:27:39 2014,LaunchBarManager.java,Doug Schaefer
Wed Aug 20 14:27:39 2014,plugin.xml,Doug Schaefer
Wed Aug 20 14:27:39 2014,LaunchTargetsViewPart.java,Doug Schaefer
Wed Aug 20 14:27:39 2014,TargetPropertyPage.java,Doug Schaefer
