date_time,file,committer_name
Fri Jul 18 13:10:15 2014,ScheduledExportedExecutorService.java,Jens Reimann
Mon Jul 21 12:55:12 2014,MANIFEST.MF,Jens Reimann
Mon Jul 21 12:55:12 2014,pom.xml,Jens Reimann
Mon Jul 21 12:55:12 2014,AbstractBaseDraw2DDetailsPart.java,Jens Reimann
Tue Jul 22  8:40:33 2014,plugin.xml,Jens Reimann
Tue Jul 22  8:40:33 2014,RunInfrastructureGeneratorHandler.java,Jens Reimann
Tue Jul 22  8:40:33 2014,RunSystemGeneratorHandler.java,Jens Reimann
Tue Jul 22  8:40:33 2014,RunWorldGeneratorHandler.java,Jens Reimann
Tue Jul 22  9:25:56 2014,AbstractInput.java,Jens Reimann
Tue Jul 22 11:58:05 2014,AutoConnectClient.java,Jens Reimann
Tue Jul 22 11:58:05 2014,Client.java,Jens Reimann
Tue Jul 22 12:28:56 2014,LegendRenderer.java,Jens Reimann
Tue Jul 22 12:29:13 2014,YAxisDynamicRenderer.java,Jens Reimann
Tue Jul 22 12:32:30 2014,YAxisDynamicRenderer.java,Jens Reimann
Tue Jul 22 12:35:30 2014,AbstractInput.java,Jens Reimann
Tue Jul 22 12:35:30 2014,AbstractScheduledInput.java,Jens Reimann
Tue Jul 22 12:35:30 2014,StringTransformer.java,Jens Reimann
Tue Jul 22 12:39:42 2014,AbstractInput.java,Jens Reimann
Tue Jul 22 12:41:26 2014,AbstractInput.java,Jens Reimann
Tue Jul 22 12:41:26 2014,Input.java,Jens Reimann
Tue Jul 22 12:42:52 2014,pom.xml,Jens Reimann
Tue Jul 22 12:42:52 2014,.classpath,Jens Reimann
Tue Jul 22 12:42:52 2014,.gitignore,Jens Reimann
Tue Jul 22 12:42:52 2014,.project,Jens Reimann
Tue Jul 22 12:42:52 2014,org.eclipse.jdt.core.prefs,Jens Reimann
Tue Jul 22 12:42:52 2014,org.eclipse.pde.core.prefs,Jens Reimann
Tue Jul 22 12:42:52 2014,MANIFEST.MF,Jens Reimann
Tue Jul 22 12:42:52 2014,about.html,Jens Reimann
Tue Jul 22 12:42:52 2014,build.properties,Jens Reimann
Tue Jul 22 12:42:52 2014,InputTest.java,Jens Reimann
Tue Jul 22 12:42:52 2014,.classpath,Jens Reimann
Tue Jul 22 12:42:52 2014,.gitignore,Jens Reimann
Tue Jul 22 12:42:52 2014,.project,Jens Reimann
Tue Jul 22 12:42:52 2014,org.eclipse.jdt.core.prefs,Jens Reimann
Tue Jul 22 12:42:52 2014,org.eclipse.pde.core.prefs,Jens Reimann
Tue Jul 22 12:42:52 2014,MANIFEST.MF,Jens Reimann
Tue Jul 22 12:42:52 2014,about.html,Jens Reimann
Tue Jul 22 12:42:52 2014,build.properties,Jens Reimann
Tue Jul 22 12:42:52 2014,pom.xml,Jens Reimann
Tue Jul 22 12:42:52 2014,MqttData.java,Jens Reimann
Tue Jul 22 12:42:52 2014,MqttInput.java,Jens Reimann
Tue Jul 22 12:42:52 2014,feature.xml,Jens Reimann
Tue Jul 22 14:34:18 2014,plugin.properties,Jens Reimann
Tue Jul 22 14:34:18 2014,AbstractInputItemProvider.java,Jens Reimann
Tue Jul 22 14:34:18 2014,AbstractPeriodInputItemProvider.java,Jens Reimann
Tue Jul 22 14:34:18 2014,AttributeValueItemProvider.java,Jens Reimann
Tue Jul 22 14:34:18 2014,ComponentItemProvider.java,Jens Reimann
Tue Jul 22 14:34:18 2014,FieldItemProvider.java,Jens Reimann
Tue Jul 22 14:34:18 2014,FileInputItemProvider.java,Jens Reimann
Tue Jul 22 14:34:18 2014,MainGroupFieldItemProvider.java,Jens Reimann
Tue Jul 22 14:34:18 2014,MqttInputItemProvider.java,Jens Reimann
Tue Jul 22 14:34:18 2014,NumericGroupFieldItemProvider.java,Jens Reimann
Tue Jul 22 14:34:18 2014,ParserItemProviderAdapterFactory.java,Jens Reimann
Tue Jul 22 14:34:18 2014,PlainTextItemProvider.java,Jens Reimann
Tue Jul 22 14:34:18 2014,SinglePatternItemProvider.java,Jens Reimann
Tue Jul 22 14:34:18 2014,SplitTableItemProvider.java,Jens Reimann
