date_time,file,committer_name
Wed May  9  8:47:09 2007,AutoScale.java,Yueqian Wang
Wed May  9  8:47:09 2007,PlotWith2DAxes.java,Yueqian Wang
Thu May 10  7:11:52 2007,LegendBuilder.java,Yueqian Wang
Thu May 10  7:15:53 2007,BaseRenderer.java,Yueqian Wang
Thu May 17  4:54:04 2007,AutoScale.java,Yueqian Wang
Thu May 17  9:17:12 2007,AutoScale.java,Yueqian Wang
Thu May 17  9:17:12 2007,PlotWith2DAxes.java,Yueqian Wang
Fri May 18  3:27:35 2007,LegendBuilder.java,Yueqian Wang
Fri May 18  3:57:10 2007,AutoScale.java,Yueqian Wang
Wed May 23  6:21:01 2007,LayoutManager.java,Yueqian Wang
Thu May 31 11:08:44 2007,AxesRenderHelper.java,Yueqian Wang
