date_time,file,committer_name
Mon May 18 11:52:05 2020,MqttConstants.java,Bob Claerhout
Mon May 18 11:52:05 2020,Config.java,Bob Claerhout
Mon May 18 11:52:05 2020,HttpBasedMessageMapping.java,Bob Claerhout
Mon May 18 11:52:05 2020,MappedMessage.java,Bob Claerhout
Mon May 18 11:52:05 2020,MessageMapping.java,Bob Claerhout
Mon May 18 11:52:05 2020,VertxBasedMqttProtocolAdapter.java,Bob Claerhout
Mon May 18 11:52:05 2020,HttpBasedMessageMappingTest.java,Bob Claerhout
Mon May 18 11:52:05 2020,VertxBasedMqttProtocolAdapterTest.java,Bob Claerhout
Mon May 18 11:52:05 2020,MapperEndpoint.java,Bob Claerhout
Mon May 18 11:52:05 2020,ProtocolAdapterProperties.java,Bob Claerhout
Mon May 18 11:52:05 2020,RegistrationConstants.java,Bob Claerhout
Mon May 18 11:52:05 2020,AbstractRegistrationService.java,Bob Claerhout
Mon May 18 11:52:05 2020,Device.java,Bob Claerhout
Mon May 18 11:52:05 2020,DeviceTest.java,Bob Claerhout
Mon May 18 11:52:05 2020,RegistrationServiceTests.java,Bob Claerhout
Mon May 18 11:52:05 2020,FileBasedRegistrationServiceTest.java,Bob Claerhout
Mon May 18 11:52:05 2020,mqtt-adapter-config.md,Bob Claerhout
Wed May 20 13:51:10 2020,UsernamePasswordAuthProvider.java,Bob Claerhout
Wed May 20 13:51:10 2020,UsernamePasswordAuthProviderTest.java,Bob Claerhout
