date_time,file,committer_name
Mon Aug 16 15:53:07 2010,BaseHelpSystem.java,Chris Goldthorpe
Mon Aug 16 16:30:17 2010,LayoutData.java,Chris Goldthorpe
Mon Aug 16 16:30:17 2010,UrlUtil.java,Chris Goldthorpe
Mon Aug 16 16:30:17 2010,RestrictedTopicParameter.java,Chris Goldthorpe
Mon Aug 16 21:39:21 2010,JettyHelpServer.java,Chris Goldthorpe
Tue Aug 24 16:30:14 2010,HelpServerTest.java,Chris Goldthorpe
Wed Aug 25 17:38:38 2010,indexView.js,Chris Goldthorpe
Wed Aug 25 17:38:38 2010,indexView.jsp,Chris Goldthorpe
Wed Aug 25 17:38:38 2010,searchScoped.jsp,Chris Goldthorpe
Wed Aug 25 17:38:38 2010,searchView.jsp,Chris Goldthorpe
Wed Aug 25 17:38:38 2010,tocView.jsp,Chris Goldthorpe
Wed Aug 25 17:38:38 2010,WebappResources.properties,Chris Goldthorpe
Wed Aug 25 17:38:38 2010,SearchData.java,Chris Goldthorpe
Thu Aug 26 23:45:13 2010,ranktest1a.htm,Chris Goldthorpe
Thu Aug 26 23:45:13 2010,ranktest1b.htm,Chris Goldthorpe
Thu Aug 26 23:45:13 2010,AllSearchTests.java,Chris Goldthorpe
Thu Aug 26 23:45:13 2010,SearchRanking.java,Chris Goldthorpe
Mon Aug 30 23:34:25 2010,LocalHelp.java,Chris Goldthorpe
Tue Aug 31 21:50:15 2010,ranktest2a.htm,Chris Goldthorpe
Tue Aug 31 21:50:15 2010,ranktest2b.htm,Chris Goldthorpe
Tue Aug 31 21:50:15 2010,SearchRanking.java,Chris Goldthorpe
