date_time,file,committer_name
Sun Sep 26 11:01:23 2021,ProcessorPreferences.java,Philip Wenig
Sun Sep 26 11:01:23 2021,IntegerFieldEditor.java,Philip Wenig
Sun Sep 26 11:01:23 2021,IntSettingsProperty.java,Philip Wenig
Sun Sep 26 11:01:23 2021,SettingsSerialization.java,Philip Wenig
Sun Sep 26 11:01:23 2021,EvenOddValidator.java,Philip Wenig
Tue Sep 28  8:19:21 2021,ApplicationImage.java,Philip Wenig
Tue Sep 28 11:00:10 2021,Activator.java,Philip Wenig
Tue Sep 28 11:00:10 2021,ApplicationImage.java,Philip Wenig
Tue Sep 28 11:00:10 2021,IApplicationImage.java,Philip Wenig
Tue Sep 28 11:00:10 2021,SearchSupportUI.java,Philip Wenig
Mon Oct  4  8:17:01 2021,IonRoundMethod.java,Philip Wenig
Mon Oct  4  8:17:01 2021,IonRoundMethod_Performance_Test.java,Philip Wenig
Fri Oct  8  7:50:47 2021,CalibrationChart.java,Philip Wenig
Mon Oct 11  4:47:37 2021,MethodFileSupport.java,Philip Wenig
Thu Oct 14  4:28:42 2021,PreferencePage.java,Philip Wenig
Thu Oct 14  4:28:42 2021,PreferencePageLoadingPlot.java,Philip Wenig
Thu Oct 14  4:28:42 2021,PreferencePageScorePlot.java,Philip Wenig
Sun Oct 17 12:32:16 2021,PeakIntegrationSettings.java,Philip Wenig
Sun Oct 17 12:32:16 2021,PeakIntegrationSettings.java,Philip Wenig
Sun Oct 17 12:32:16 2021,IPeakIntegrationSettings.java,Philip Wenig
Mon Oct 18  7:41:24 2021,ILabel.java,Philip Wenig
Mon Oct 18  7:41:24 2021,TargetsDeleteOption.java,Philip Wenig
Tue Oct 19  5:32:46 2021,PreferencePage.java,Philip Wenig
Tue Oct 19  5:32:46 2021,AdjacentPeakSubtraction.java,Philip Wenig
Tue Oct 19  5:32:46 2021,InstrumentFile.java,Philip Wenig
Tue Oct 19  5:32:46 2021,InstrumentType.java,Philip Wenig
Tue Oct 19  5:32:46 2021,Option.java,Philip Wenig
Tue Oct 19  5:32:46 2021,Resolution.java,Philip Wenig
Tue Oct 19  5:32:46 2021,ScanDirection.java,Philip Wenig
Tue Oct 19  5:32:46 2021,Sensitivity.java,Philip Wenig
Tue Oct 19  5:32:46 2021,ShapeRequirements.java,Philip Wenig
Tue Oct 19  5:32:46 2021,Threshold.java,Philip Wenig
Tue Oct 19  5:32:46 2021,ModelPeakOption.java,Philip Wenig
Tue Oct 19  5:32:46 2021,FilterMode.java,Philip Wenig
Tue Oct 19  5:32:46 2021,Threshold.java,Philip Wenig
Tue Oct 19  5:32:46 2021,CalculatorStrategy.java,Philip Wenig
Tue Oct 19  5:32:46 2021,PreferencePageCSD.java,Philip Wenig
Tue Oct 19  5:32:46 2021,PreferencePageMSD.java,Philip Wenig
Tue Oct 19  5:32:46 2021,PreferencePageWSD.java,Philip Wenig
Tue Oct 19  5:32:46 2021,SeparationColumnFactory.java,Philip Wenig
Tue Oct 19  5:32:46 2021,HeaderField.java,Philip Wenig
Tue Oct 19  5:32:46 2021,PenaltyCalculation.java,Philip Wenig
Tue Oct 19  5:32:46 2021,IonRoundMethod.java,Philip Wenig
Tue Oct 19  5:32:46 2021,QuantitationFlag.java,Philip Wenig
Tue Oct 19  5:32:46 2021,LibraryField.java,Philip Wenig
Tue Oct 19  5:32:46 2021,TargetReferenceType.java,Philip Wenig
Tue Oct 19  5:32:46 2021,IMarkedIons.java,Philip Wenig
Tue Oct 19  5:32:46 2021,CalculationType.java,Philip Wenig
