date_time,file,committer_name
Thu Jul  6 14:40:18 2023,EnvironmentConfig.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,EnvironmentConfig.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,InfrastructureServiceDeclaration.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,JobConfigurations.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,Mappings.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,JobConfigurations.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,build.gradle.kts,Oliver Heger
Thu Jul  6 14:40:18 2023,RepositoriesRouteIntegrationTest.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,application-test.conf,Oliver Heger
Thu Jul  6 14:40:18 2023,EnvironmentService.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,EnvironmentConfigLoader.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,ResolvedEnvironmentConfig.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,EnvironmentServiceTest.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,EnvironmentConfigLoaderTest.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,EnvironmentConfigLoader.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,EnvironmentConfigLoaderTest.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,EnvironmentService.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,EnvironmentServiceTest.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,AnalyzerWorker.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,AnalyzerWorkerTest.kt,Oliver Heger
Thu Jul  6 14:40:18 2023,RepositoriesDocs.kt,Oliver Heger
Thu Jul 27 12:27:21 2023,build.gradle.kts,Oliver Heger
Thu Jul 27 12:27:21 2023,settings.gradle.kts,Oliver Heger
Thu Jul 27 12:27:21 2023,Path.kt,Oliver Heger
Thu Jul 27 12:27:21 2023,Context.kt,Oliver Heger
Thu Jul 27 12:27:21 2023,ConfigFileProvider.kt,Oliver Heger
Thu Jul 27 12:27:21 2023,ConfigFileProviderFactory.kt,Oliver Heger
Thu Jul 27 12:27:21 2023,ConfigFileProviderFactoryForTesting.kt,Oliver Heger
Thu Jul 27 12:27:21 2023,org.ossreviewtoolkit.server.config.ConfigFileProviderFactory,Oliver Heger
Thu Jul 27 12:27:21 2023,ConfigManager.kt,Oliver Heger
Thu Jul 27 12:27:21 2023,ConfigManagerTest.kt,Oliver Heger
Thu Jul 27 12:27:21 2023,root.txt,Oliver Heger
Thu Jul 27 12:27:21 2023,sub1.txt,Oliver Heger
Thu Jul 27 12:27:21 2023,sub2.txt,Oliver Heger
Fri Jul 28  4:40:47 2023,Orchestrator.kt,Oliver Heger
Fri Jul 28  4:40:47 2023,Orchestrator.kt,Oliver Heger
Fri Jul 28  4:40:47 2023,OrchestratorTest.kt,Oliver Heger
Fri Jul 28  4:40:47 2023,OrchestratorTest.kt,Oliver Heger
Fri Jul 28  4:40:47 2023,Orchestrator.kt,Oliver Heger
Fri Jul 28  4:40:47 2023,OrchestratorTest.kt,Oliver Heger
Mon Jul 31  9:43:23 2023,ConfigSecretProvider.kt,Oliver Heger
Mon Jul 31  9:43:23 2023,ConfigSecretProviderFactory.kt,Oliver Heger
Mon Jul 31  9:43:23 2023,ConfigSecretProviderFactoryForTesting.kt,Oliver Heger
Mon Jul 31  9:43:23 2023,org.ossreviewtoolkit.server.config.ConfigSecretProviderFactory,Oliver Heger
Mon Jul 31  9:43:23 2023,ConfigManager.kt,Oliver Heger
Mon Jul 31  9:43:23 2023,ConfigManagerTest.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,Mappings.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,OrtIssue.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,OrtRun.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,RepositoriesRoute.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,RepositoriesDocs.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,OrchestratorService.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,RepositoriesRouteIntegrationTest.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,DaoOrtRunRepository.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,OrtRunsIssuesTable.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,OrtRunsTable.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,DaoOrtRunRepositoryTest.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,ListQueryTest.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,Fixtures.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,OrtRun.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,OrtRunRepository.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,OrchestratorEndpointTest.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,OrchestratorTest.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,AnalyzerEndpointTest.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,OrtServerMappingsTest.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,ConfigManager.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,build.gradle.kts,Oliver Heger
Fri Aug  4  9:15:40 2023,WorkerContext.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,WorkerContextFactory.kt,Oliver Heger
Fri Aug  4  9:15:40 2023,WorkerContextFactoryTest.kt,Oliver Heger
