date_time,file,committer_name
Wed Feb  5  1:27:49 2003,Category.java,Chris McLaren
Wed Feb  5  1:27:49 2003,Command.java,Chris McLaren
Wed Feb  5  1:27:49 2003,GestureConfiguration.java,Chris McLaren
Wed Feb  5  1:27:49 2003,ImageFactory.java,Chris McLaren
Wed Feb  5  1:27:49 2003,KeyConfiguration.java,Chris McLaren
Wed Feb  5  1:27:49 2003,KeyManager.java,Chris McLaren
Wed Feb  5  1:27:49 2003,KeyPreferencePage.java,Chris McLaren
Wed Feb  5  1:27:49 2003,KeyPreferencePage.properties,Chris McLaren
Wed Feb  5  1:27:49 2003,Scope.java,Chris McLaren
Wed Feb  5  2:14:50 2003,KeyPreferencePage.java,Chris McLaren
Wed Feb  5  2:14:50 2003,KeyPreferencePage.properties,Chris McLaren
Wed Feb  5 19:52:53 2003,ImageFactory.java,Chris McLaren
Wed Feb  5 19:52:53 2003,KeyPreferencePage.java,Chris McLaren
Wed Feb  5 19:52:53 2003,KeyPreferencePage.properties,Chris McLaren
Wed Feb  5 20:00:05 2003,KeyPreferencePage.java,Chris McLaren
Wed Feb  5 20:28:39 2003,KeyPreferencePage.java,Chris McLaren
Wed Feb  5 20:28:39 2003,KeyPreferencePage.properties,Chris McLaren
Wed Feb 12 15:56:36 2003,WWinKeyBindingService.java,Chris McLaren
Wed Feb 12 15:56:36 2003,Workbench.java,Chris McLaren
Wed Feb 12 15:56:36 2003,WorkbenchWindow.java,Chris McLaren
Wed Feb 12 15:56:36 2003,KeyPreferencePage.java,Chris McLaren
Wed Feb 12 15:56:36 2003,Machine.java,Chris McLaren
Wed Feb 12 15:56:36 2003,Manager.java,Chris McLaren
Wed Feb 12 16:33:30 2003,KeyPreferencePage.java,Chris McLaren
Wed Feb 12 17:09:11 2003,WorkbenchWindow.java,Chris McLaren
Thu Feb 13 19:22:42 2003,MarkerUtil.java,Chris McLaren
Thu Feb 13 19:22:42 2003,TaskList.java,Chris McLaren
Thu Feb 13 21:03:17 2003,BookmarkNavigator.java,Chris McLaren
Thu Feb 13 21:03:17 2003,BookmarkPropertiesDialog.java,Chris McLaren
Thu Feb 13 21:03:17 2003,CopyBookmarkAction.java,Chris McLaren
Thu Feb 13 21:04:11 2003,CopyBookmarkAction.java,Chris McLaren
Thu Feb 13 21:04:11 2003,OpenBookmarkWithMenu.java,Chris McLaren
Thu Feb 13 21:04:11 2003,PasteBookmarkAction.java,Chris McLaren
Thu Feb 13 21:04:11 2003,messages.properties,Chris McLaren
Thu Feb 13 21:04:11 2003,FiltersDialog.java,Chris McLaren
Thu Feb 13 21:04:11 2003,TaskPropertiesDialog.java,Chris McLaren
Thu Feb 13 21:04:11 2003,messages.properties,Chris McLaren
Thu Feb 13 21:57:52 2003,ViewPane.java,Chris McLaren
Thu Feb 13 22:30:04 2003,TaskList.java,Chris McLaren
Fri Feb 14 17:00:51 2003,CoreRegistry.java,Chris McLaren
Fri Feb 14 17:00:51 2003,KeyPreferencePage.java,Chris McLaren
Fri Feb 14 17:00:51 2003,Manager.java,Chris McLaren
Fri Feb 14 17:00:51 2003,Persistence.java,Chris McLaren
Fri Feb 14 17:00:51 2003,PreferenceRegistry.java,Chris McLaren
Fri Feb 14 17:24:38 2003,WWinKeyBindingService.java,Chris McLaren
Mon Feb 17 19:53:27 2003,WWinKeyBindingService.java,Chris McLaren
Mon Feb 17 19:53:27 2003,WorkbenchWindow.java,Chris McLaren
Mon Feb 17 19:53:27 2003,AbstractMutableRegistry.java,Chris McLaren
Mon Feb 17 19:53:27 2003,AbstractRegistry.java,Chris McLaren
Mon Feb 17 19:53:27 2003,CommandEnvelope.java,Chris McLaren
Mon Feb 17 19:53:27 2003,CoreRegistry.java,Chris McLaren
Mon Feb 17 19:53:27 2003,GestureBinding.java,Chris McLaren
Mon Feb 17 19:53:27 2003,GestureBindingMatch.java,Chris McLaren
Mon Feb 17 19:53:27 2003,KeyBinding.java,Chris McLaren
Mon Feb 17 19:53:27 2003,KeyBindingMatch.java,Chris McLaren
Mon Feb 17 19:53:27 2003,KeyNode.java,Chris McLaren
Mon Feb 17 19:53:27 2003,KeyPreferencePage.java,Chris McLaren
Mon Feb 17 19:53:27 2003,LocalRegistry.java,Chris McLaren
Mon Feb 17 19:53:27 2003,Machine.java,Chris McLaren
Mon Feb 17 19:53:27 2003,Manager.java,Chris McLaren
Mon Feb 17 19:53:27 2003,Persistence.java,Chris McLaren
Mon Feb 17 19:53:27 2003,PreferenceRegistry.java,Chris McLaren
Mon Feb 17 19:53:27 2003,RegionalGestureBinding.java,Chris McLaren
Mon Feb 17 19:53:27 2003,RegionalKeyBinding.java,Chris McLaren
Mon Feb 17 19:59:19 2003,WorkbenchWindow.java,Chris McLaren
Mon Feb 17 19:59:19 2003,KeyNode.java,Chris McLaren
Tue Feb 18  6:04:36 2003,CoreRegistry.java,Chris McLaren
Tue Feb 18  6:04:36 2003,KeyPreferencePage.java,Chris McLaren
Tue Feb 18  6:04:36 2003,Machine.java,Chris McLaren
Tue Feb 18  6:04:36 2003,PreferenceRegistry.java,Chris McLaren
Tue Feb 18 19:14:54 2003,KeyPreferencePage.java,Chris McLaren
Tue Feb 18 19:14:54 2003,Manager.java,Chris McLaren
Tue Feb 18 19:56:03 2003,KeyBindingService.java,Chris McLaren
Tue Feb 18 19:56:03 2003,WWinKeyBindingService.java,Chris McLaren
Tue Feb 18 19:56:03 2003,Workbench.java,Chris McLaren
Tue Feb 18 19:56:03 2003,Machine.java,Chris McLaren
Tue Feb 18 19:56:03 2003,Manager.java,Chris McLaren
Tue Feb 18 21:23:46 2003,KeyPreferencePage.java,Chris McLaren
Tue Feb 18 21:35:26 2003,WWinKeyBindingService.java,Chris McLaren
Tue Feb 18 21:35:26 2003,Workbench.java,Chris McLaren
Tue Feb 18 21:35:26 2003,CoreRegistry.java,Chris McLaren
Tue Feb 18 21:35:26 2003,KeyPreferencePage.java,Chris McLaren
Tue Feb 18 21:35:26 2003,KeySequence.java,Chris McLaren
Tue Feb 18 21:35:26 2003,KeyStroke.java,Chris McLaren
Tue Feb 18 21:35:26 2003,Manager.java,Chris McLaren
Tue Feb 18 21:35:26 2003,Persistence.java,Chris McLaren
Tue Feb 18 22:45:13 2003,WWinKeyBindingService.java,Chris McLaren
Tue Feb 18 22:45:13 2003,WorkbenchWindow.java,Chris McLaren
Tue Feb 18 22:45:13 2003,AbstractMutableRegistry.java,Chris McLaren
Tue Feb 18 22:45:13 2003,ActiveConfiguration.java,Chris McLaren
Tue Feb 18 22:45:13 2003,ActiveGestureConfiguration.java,Chris McLaren
Tue Feb 18 22:45:13 2003,Binding.java,Chris McLaren
Tue Feb 18 22:45:13 2003,CaptureEvent.java,Chris McLaren
Tue Feb 18 22:45:13 2003,Category.java,Chris McLaren
Tue Feb 18 22:45:13 2003,Command.java,Chris McLaren
Tue Feb 18 22:45:13 2003,Configuration.java,Chris McLaren
Tue Feb 18 22:45:13 2003,CoreRegistry.java,Chris McLaren
Tue Feb 18 22:45:13 2003,GestureBinding.java,Chris McLaren
Tue Feb 18 22:45:13 2003,GestureStroke.java,Chris McLaren
Tue Feb 18 22:45:13 2003,KeyConfiguration.java,Chris McLaren
Tue Feb 18 22:45:13 2003,KeyPreferencePage.java,Chris McLaren
Tue Feb 18 22:45:13 2003,KeySequence.java,Chris McLaren
Tue Feb 18 22:45:13 2003,LocalRegistry.java,Chris McLaren
Tue Feb 18 22:45:13 2003,Machine.java,Chris McLaren
Tue Feb 18 22:45:13 2003,Manager.java,Chris McLaren
Tue Feb 18 22:45:13 2003,Node.java,Chris McLaren
Tue Feb 18 22:45:13 2003,Path.java,Chris McLaren
Tue Feb 18 22:45:13 2003,Persistence.java,Chris McLaren
Tue Feb 18 22:45:13 2003,Point.java,Chris McLaren
Tue Feb 18 22:45:13 2003,PreferenceRegistry.java,Chris McLaren
Tue Feb 18 22:45:13 2003,Scope.java,Chris McLaren
Tue Feb 18 22:45:13 2003,Sequence.java,Chris McLaren
Tue Feb 18 22:45:13 2003,State.java,Chris McLaren
Tue Feb 18 22:45:13 2003,Stroke.java,Chris McLaren
Tue Feb 18 22:51:04 2003,Manager.java,Chris McLaren
Wed Feb 19 15:23:30 2003,KeyBindingService.java,Chris McLaren
Wed Feb 19 15:23:30 2003,WWinKeyBindingService.java,Chris McLaren
Wed Feb 19 15:23:30 2003,WorkbenchWindow.java,Chris McLaren
Wed Feb 19 15:23:30 2003,KeyPreferencePage.java,Chris McLaren
Wed Feb 19 15:23:30 2003,Machine.java,Chris McLaren
Wed Feb 19 15:23:30 2003,Manager.java,Chris McLaren
Wed Feb 19 15:23:30 2003,Node.java,Chris McLaren
Wed Feb 19 16:13:47 2003,WWinKeyBindingService.java,Chris McLaren
Wed Feb 19 16:13:47 2003,WorkbenchWindow.java,Chris McLaren
Wed Feb 19 16:23:15 2003,WWinKeyBindingService.java,Chris McLaren
Wed Feb 19 16:23:15 2003,Workbench.java,Chris McLaren
Wed Feb 19 16:47:40 2003,plugin.properties,Chris McLaren
Wed Feb 19 16:47:40 2003,plugin.xml,Chris McLaren
Wed Feb 19 16:47:40 2003,BookmarkAction.java,Chris McLaren
Wed Feb 19 16:47:40 2003,BookmarkContentProvider.java,Chris McLaren
Wed Feb 19 16:47:40 2003,BookmarkLabelProvider.java,Chris McLaren
Wed Feb 19 16:47:40 2003,BookmarkMessages.java,Chris McLaren
