date_time,file,committer_name
Mon Oct 23 13:53:59 2023,DEPENDENCIES,Andreas Klug
Mon Oct 23 13:53:59 2023,build.gradle.kts,Andreas Klug
Mon Oct 23 13:53:59 2023,AzureBlobStoreSchema.java,Andreas Klug
Mon Oct 23 13:53:59 2023,BlobAdapter.java,Andreas Klug
Mon Oct 23 13:53:59 2023,DefaultBlobAdapter.java,Andreas Klug
Mon Oct 23 13:53:59 2023,BlobStoreApi.java,Andreas Klug
Mon Oct 23 13:53:59 2023,BlobStoreApiImpl.java,Andreas Klug
Mon Oct 23 13:53:59 2023,AzureStorageValidator.java,Andreas Klug
Mon Oct 23 13:53:59 2023,AzureStorageValidatorTest.java,Andreas Klug
Mon Oct 23 13:53:59 2023,TestFunctions.java,Andreas Klug
Mon Oct 23 13:53:59 2023,README.md,Andreas Klug
Mon Oct 23 13:53:59 2023,build.gradle.kts,Andreas Klug
Mon Oct 23 13:53:59 2023,DataPlaneAzureStorageExtension.java,Andreas Klug
Mon Oct 23 13:53:59 2023,BlobMetadata.java,Andreas Klug
Mon Oct 23 13:53:59 2023,BlobMetadataDecorator.java,Andreas Klug
Mon Oct 23 13:53:59 2023,BlobMetadataProvider.java,Andreas Klug
Mon Oct 23 13:53:59 2023,BlobMetadataProviderImpl.java,Andreas Klug
Mon Oct 23 13:53:59 2023,CommonBlobMetadataDecorator.java,Andreas Klug
Mon Oct 23 13:53:59 2023,AzureStorageDataSink.java,Andreas Klug
Mon Oct 23 13:53:59 2023,AzureStorageDataSinkFactory.java,Andreas Klug
Mon Oct 23 13:53:59 2023,AzureStorageDataSource.java,Andreas Klug
Mon Oct 23 13:53:59 2023,AzureStorageDataSourceFactory.java,Andreas Klug
Mon Oct 23 13:53:59 2023,AzureDataPlaneCopyIntegrationTest.java,Andreas Klug
Mon Oct 23 13:53:59 2023,BlobMetadataProviderImplTest.java,Andreas Klug
Mon Oct 23 13:53:59 2023,BlobMetadataTest.java,Andreas Klug
Mon Oct 23 13:53:59 2023,CommonBlobMetadataDecoratorTest.java,Andreas Klug
Mon Oct 23 13:53:59 2023,AzureDataSourceToDataSinkTest.java,Andreas Klug
Mon Oct 23 13:53:59 2023,AzureStorageDataSinkFactoryTest.java,Andreas Klug
Mon Oct 23 13:53:59 2023,AzureStorageDataSinkTest.java,Andreas Klug
Mon Oct 23 13:53:59 2023,AzureStorageDataSourceFactoryTest.java,Andreas Klug
Mon Oct 23 13:53:59 2023,AzureStorageDataSourceTest.java,Andreas Klug
