date_time,file,committer_name
Fri May 16 17:24:39 2014,.classpath,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,.gitignore,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,.project,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,pom.xml,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,HTMLResourceTableHandler.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,MediaWikiResourceTableHandler.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,RDFSResolver.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,ResourceShape2WikiText.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,ResourceTableHandler.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,WikiText2ResourceShape.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,CheckForCommonMistakes.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,FileSuffixToJenaLanguage.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,FilenameParser.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,NameSpaceWhiteList.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,ReadFileIntoNewModel.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,CM.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Core.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Property.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,ResourceShape.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,QM.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,CRTV.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,RM.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,wikihandler.properties,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,TestResourceTableTool.java,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,ATTRIBUTION,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,actionwiki.ttl,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,actionwiki.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,actionwikiwithuri.html,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,actionwikiwithuri.ttl,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,actionwikiwithuri.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Database-WikiMarkup.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,ServiceInstance.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,SoftwareServer.ttl,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,SoftwareServer.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,computersystemwiki.ttl,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,computersystemwiki.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,computersystemwiki.wiki,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,ipaddress.ttl,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,ipaddress.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,reconwiki.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Core20DialogTwiki.html,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Core20DialogTwiki.ttl,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Core20DialogTwiki.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Core20DialogTwiki2.html,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Core20DialogTwiki3.html,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Core20DialogTwiki4.html,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Core20DialogTwiki5.html,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Core20DialogTwiki6.html,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,DublinCore.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Foaf-Person.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Oslc-Comment.ttl,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Oslc-Comment.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Oslc-Comment.wiki,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Oslc-Comment.wiki-orig,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Oslc-Discussion.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Oslc.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Property.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Rdf.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,Rdfs.txt,Anamitra Bhattacharyya
Fri May 16 17:24:39 2014,ResourceShape.txt,Anamitra Bhattacharyya
