date_time,file,committer_name
Wed Jun  7 12:02:03 2023,NestedProvenance.kt,Onur Demirci
Wed Jun  7 12:02:03 2023,NestedProvenanceScanResult.kt,Onur Demirci
Wed Jun  7 12:02:03 2023,ScannerRun.kt,Onur Demirci
Wed Jun  7 12:02:03 2023,ScanResultsTable.kt,Onur Demirci
Wed Jun  7 12:02:03 2023,DaoScannerRunRepository.kt,Onur Demirci
Wed Jun  7 12:02:03 2023,DaoScannerRunRepositoryTest.kt,Onur Demirci
Wed Jun  7 12:02:03 2023,ScannerRunRepository.kt,Onur Demirci
Wed Jun  7 12:02:03 2023,DaoScannerRunRepositoryTest.kt,Onur Demirci
Wed Jun  7 12:02:03 2023,DaoAnalyzerRunRepositoryTest.kt,Onur Demirci
Wed Jun  7 12:02:03 2023,DaoScannerRunRepository.kt,Onur Demirci
Wed Jun  7 12:02:03 2023,DaoScannerRunRepositoryTest.kt,Onur Demirci
Wed Jun  7 12:02:03 2023,DaoScannerRunRepository.kt,Onur Demirci
Thu Jun  8  8:58:38 2023,build.gradle.kts,Onur Demirci
Thu Jun  8  8:58:38 2023,build.gradle.kts,Onur Demirci
Thu Jun  8  8:58:38 2023,OrtServerMappings.kt,Onur Demirci
Thu Jun  8  8:58:38 2023,OrtServerMappingsTest.kt,Onur Demirci
Thu Jun  8  8:58:38 2023,build.gradle.kts,Onur Demirci
Thu Jun  8  8:58:38 2023,build.gradle.kts,Onur Demirci
Thu Jun  8  8:58:38 2023,EvaluatorComponent.kt,Onur Demirci
Thu Jun  8  8:58:38 2023,EvaluatorWorker.kt,Onur Demirci
Thu Jun  8  8:58:38 2023,EvaluatorWorkerDao.kt,Onur Demirci
Thu Jun  8  8:58:38 2023,EvaluatorWorkerDaoTest.kt,Onur Demirci
Thu Jun  8  8:58:38 2023,EvaluatorWorkerTest.kt,Onur Demirci
Thu Jun  8  8:58:38 2023,ReporterComponent.kt,Onur Demirci
Thu Jun  8  8:58:38 2023,ReporterWorker.kt,Onur Demirci
Thu Jun  8  8:58:38 2023,ReporterWorkerDao.kt,Onur Demirci
Thu Jun  8  8:58:38 2023,ReporterWorkerDaoTest.kt,Onur Demirci
Thu Jun  8  8:58:38 2023,ReporterWorkerTest.kt,Onur Demirci
Thu Jun  8 16:40:48 2023,ScannerRunner.kt,Onur Demirci
Thu Jun  8 16:40:48 2023,ScannerRunnerTest.kt,Onur Demirci
Thu Jun  8 16:40:48 2023,ScannerWorkerDao.kt,Onur Demirci
Thu Jun  8 16:40:48 2023,ScannerWorkerDaoTest.kt,Onur Demirci
Thu Jun  8 16:40:48 2023,OrtMappings.kt,Onur Demirci
Thu Jun  8 16:40:48 2023,ScannerWorker.kt,Onur Demirci
Thu Jun  8 16:40:48 2023,ScannerWorkerTest.kt,Onur Demirci
Thu Jun  8 16:40:48 2023,ScannerComponent.kt,Onur Demirci
Thu Jun  8 16:40:48 2023,ScannerEndpointTest.kt,Onur Demirci
