date_time,file,committer_name
Tue Oct  8  0:11:12 2019,ProcessorBasedRefactoring.java,Carsten Hammer
Tue Oct  8  0:11:12 2019,RefactoringHistoryManager.java,Carsten Hammer
Tue Oct  8  0:11:12 2019,RefactoringHistoryService.java,Carsten Hammer
Tue Oct  8  0:11:12 2019,ResourceProcessors.java,Carsten Hammer
Tue Oct  8  0:11:12 2019,RefactoringLocationControl.java,Carsten Hammer
Tue Oct  8  0:11:12 2019,AbstractResourcesHandler.java,Carsten Hammer
Tue Oct  8  0:11:12 2019,RefactoringHistoryMerger.java,Carsten Hammer
Tue Oct  8  0:11:12 2019,RefactoringIndexMerger.java,Carsten Hammer
Tue Oct  8  0:11:12 2019,CreateRefactoringScriptWizard.java,Carsten Hammer
Tue Oct  8  0:11:12 2019,AbstractResourceMappingMerger.java,Carsten Hammer
Sat Oct 19  1:26:15 2019,MultiStateTextFileChange.java,Carsten Hammer
