date_time,file,committer_name
Tue Apr 20 12:43:42 2021,package.json,Oleksii Orel
Tue Apr 20 12:43:42 2021,FactoryLoader.tsx,Oleksii Orel
Tue Apr 20 12:43:42 2021,FactoryLoader.spec.tsx,Oleksii Orel
Tue Apr 20 12:43:42 2021,FactoryResolver.ts,Oleksii Orel
Tue Apr 20 12:43:42 2021,yarn.lock,Oleksii Orel
Wed Apr 21  6:50:02 2021,dev.md,Oleksii Orel
Wed Apr 21  6:50:02 2021,prod.md,Oleksii Orel
Wed Apr 21  6:50:02 2021,dev.md,Oleksii Orel
Wed Apr 21  6:50:02 2021,prod.md,Oleksii Orel
Wed Apr 21  6:50:02 2021,.gitignore,Oleksii Orel
Wed Apr 21  6:50:02 2021,yarn-2.4.1.cjs,Oleksii Orel
Wed Apr 21  6:50:02 2021,.yarnrc.yml,Oleksii Orel
Wed Apr 21  6:50:02 2021,apache.Dockerfile,Oleksii Orel
Wed Apr 21  6:50:02 2021,jest.config.js,Oleksii Orel
Wed Apr 21  6:50:02 2021,build.sh,Oleksii Orel
Wed Apr 21  6:50:02 2021,licenseTool.Dockerfile,Oleksii Orel
Wed Apr 21  6:50:02 2021,run.sh,Oleksii Orel
Wed Apr 21  6:50:02 2021,bump-deps.js,Oleksii Orel
Wed Apr 21  6:50:02 2021,entrypoint.sh,Oleksii Orel
Wed Apr 21  6:50:02 2021,package.json,Oleksii Orel
Wed Apr 21  6:50:02 2021,about-modal.spec.tsx,Oleksii Orel
Wed Apr 21  6:50:02 2021,DevfileEditor.spec.tsx,Oleksii Orel
Wed Apr 21  6:50:02 2021,index.tsx,Oleksii Orel
Wed Apr 21  6:50:02 2021,index.tsx,Oleksii Orel
Wed Apr 21  6:50:02 2021,editor.ts,Oleksii Orel
Wed Apr 21  6:50:02 2021,tsconfig.json,Oleksii Orel
Wed Apr 21  6:50:02 2021,webpack.config.common.js,Oleksii Orel
Wed Apr 21  6:50:02 2021,yarn.lock,Oleksii Orel
Thu Apr 22  8:17:27 2021,index.tsx,Oleksii Orel
Thu Apr 22  8:17:27 2021,EditorTab.styl,Oleksii Orel
Thu Apr 22  8:17:27 2021,cheWorkspaceClient.ts,Oleksii Orel
Thu Apr 22  8:17:27 2021,index.ts,Oleksii Orel
Sat May  1  7:26:45 2021,FactoryLoader.tsx,Oleksii Orel
Sat May  1  7:26:45 2021,IdeLoader.tsx,Oleksii Orel
Sat May  1  7:26:45 2021,FactoryLoader.spec.tsx,Oleksii Orel
Sat May  1  7:26:45 2021,index.tsx,Oleksii Orel
Sat May  1  7:26:45 2021,index.tsx,Oleksii Orel
Sat May  1  7:26:45 2021,devWorkspaceClient.ts,Oleksii Orel
Wed May 12 13:00:40 2021,RecentItemWorkspaceActions.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,RecentItem.spec.tsx.snap,Oleksii Orel
Wed May 12 13:00:40 2021,Header.spec.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,LogsTab.spec.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,Indicator.spec.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,Indicator.spec.tsx.snap,Oleksii Orel
Wed May 12 13:00:40 2021,index.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,index.spec.tsx.snap,Oleksii Orel
Wed May 12 13:00:40 2021,index.spec.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,index.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,IdeLoader.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,index.spec.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,context.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,index.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,WorkspacesList.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,FactoryLoader.spec.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,IdeLoader.spec.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,index.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,index.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,IdeLoader.spec.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,Actions.spec.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,index.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,Rows.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,index.spec.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,index.tsx,Oleksii Orel
Wed May 12 13:00:40 2021,PreloadData.ts,Oleksii Orel
Wed May 12 13:00:40 2021,devworkspace.ts,Oleksii Orel
Wed May 12 13:00:40 2021,types.ts,Oleksii Orel
Wed May 12 13:00:40 2021,devWorkspaceClient.ts,Oleksii Orel
Wed May 12 13:00:40 2021,index.ts,Oleksii Orel
Wed May 12 13:00:40 2021,index.ts,Oleksii Orel
Wed May 12 13:00:40 2021,index.ts,Oleksii Orel
Wed May 12 13:00:40 2021,index.ts,Oleksii Orel
Wed May 12 13:00:40 2021,cheWorkspaceBuilder.ts,Oleksii Orel
Wed May 12 13:00:40 2021,workspace.ts,Oleksii Orel
