date_time,file,committer_name
Tue Apr  6  8:52:24 2004,AbstractReconciler.java,Kai Maetzel
Tue Apr  6  8:55:45 2004,IAnnotationAccessExtension.java,Kai Maetzel
Tue Apr  6  8:57:35 2004,AnnotationPainter.java,Kai Maetzel
Tue Apr  6  8:57:35 2004,OverviewRuler.java,Kai Maetzel
Tue Apr  6  8:58:25 2004,SourceViewer.java,Kai Maetzel
Tue Apr  6  9:01:18 2004,ExtendedTextEditor.java,Kai Maetzel
Wed Apr  7 18:55:43 2004,IVerticalRuler.java,Kai Maetzel
Wed Apr  7 19:03:14 2004,AbstractTextEditor.java,Kai Maetzel
Wed Apr  7 19:06:02 2004,SelectMarkerRulerAction.java,Kai Maetzel
Wed Apr  7 19:20:58 2004,ProjectionDocument.java,Kai Maetzel
Wed Apr  7 19:20:58 2004,ProjectionDocumentEvent.java,Kai Maetzel
Wed Apr  7 19:28:33 2004,ITextViewerExtension5.java,Kai Maetzel
Wed Apr  7 19:29:42 2004,TextViewer.java,Kai Maetzel
Wed Apr  7 19:51:09 2004,ChangeRulerColumn.java,Kai Maetzel
Wed Apr  7 19:51:09 2004,CompositeRuler.java,Kai Maetzel
Wed Apr  7 19:51:09 2004,LineNumberRulerColumn.java,Kai Maetzel
Wed Apr  7 19:51:09 2004,VerticalRuler.java,Kai Maetzel
Wed Apr  7 19:51:59 2004,OverviewRuler.java,Kai Maetzel
Wed Apr  7 19:53:07 2004,IAnnotationModelExtension.java,Kai Maetzel
Wed Apr  7 19:54:02 2004,AnnotationModel.java,Kai Maetzel
Wed Apr  7 19:54:02 2004,AnnotationModelEvent.java,Kai Maetzel
Wed Apr  7 19:57:05 2004,ProjectionAnnotation.java,Kai Maetzel
Wed Apr  7 19:57:45 2004,AnnotationBag.java,Kai Maetzel
Wed Apr  7 19:57:45 2004,ProjectionAnnotationModel.java,Kai Maetzel
Wed Apr  7 19:57:45 2004,ProjectionSummary.java,Kai Maetzel
Wed Apr  7 19:57:45 2004,ProjectionSupport.java,Kai Maetzel
Wed Apr  7 20:00:15 2004,ProjectionViewer.java,Kai Maetzel
Tue Apr 13  9:34:35 2004,ProjectionViewer.java,Kai Maetzel
Tue Apr 13 12:47:49 2004,AnnotationModel.java,Kai Maetzel
Thu Apr 15  8:16:27 2004,ProjectionViewer.java,Kai Maetzel
Thu Apr 15  8:16:27 2004,ITextViewerExtension5.java,Kai Maetzel
Thu Apr 15  8:16:27 2004,ProjectionMapping.java,Kai Maetzel
Thu Apr 15  8:16:27 2004,IDocumentInformationMappingExtension.java,Kai Maetzel
Thu Apr 15  8:16:58 2004,ProjectionAnnotationHover.java,Kai Maetzel
Thu Apr 15  8:16:58 2004,SourceViewerInformationControl.java,Kai Maetzel
Thu Apr 15  8:16:58 2004,AbstractInformationControlManager.java,Kai Maetzel
Thu Apr 15  8:16:58 2004,AnnotationBarHoverManager.java,Kai Maetzel
Thu Apr 15  8:16:58 2004,IAnnotationHoverExtension.java,Kai Maetzel
Thu Apr 15  8:16:58 2004,ILineRange.java,Kai Maetzel
Thu Apr 15  8:16:58 2004,LineChangeHover.java,Kai Maetzel
Thu Apr 15  8:16:58 2004,LineRange.java,Kai Maetzel
Thu Apr 15  8:16:58 2004,AnnotationExpandHover.java,Kai Maetzel
Fri Apr 16 13:56:59 2004,TextUtilities.java,Kai Maetzel
Fri Apr 16 13:58:28 2004,IProjectionListener.java,Kai Maetzel
Fri Apr 16 13:58:28 2004,ProjectionSupport.java,Kai Maetzel
Fri Apr 16 13:58:28 2004,ProjectionViewer.java,Kai Maetzel
Fri Apr 16 14:13:42 2004,DefaultUndoManager.java,Kai Maetzel
Fri Apr 16 14:13:42 2004,TextViewer.java,Kai Maetzel
Fri Apr 16 14:13:58 2004,AnnotationBarHoverManager.java,Kai Maetzel
Fri Apr 16 14:14:38 2004,PaintManager.java,Kai Maetzel
Fri Apr 16 14:14:38 2004,AbstractTextEditor.java,Kai Maetzel
Fri Apr 16 14:44:22 2004,plugin.xml,Kai Maetzel
Fri Apr 16 14:44:22 2004,plugin.xml,Kai Maetzel
Fri Apr 16 14:44:22 2004,TextEditorPlugin.java,Kai Maetzel
Fri Apr 16 16:08:27 2004,CursorLinePainter.java,Kai Maetzel
Fri Apr 16 17:03:08 2004,ProjectionSummary.java,Kai Maetzel
Fri Apr 16 19:07:16 2004,ProjectionAnnotationHover.java,Kai Maetzel
Fri Apr 16 19:07:16 2004,ProjectionSupport.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,IDocumentFactory.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ITextFileBuffer.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,OutlinerRulerColumn.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ProjectionAnnotation.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ProjectionSourceViewer.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ProjectionAnnotationHover.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ProjectionRulerColumn.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ProjectionSupport.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,SourceViewerInformationControl.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,package.html,Kai Maetzel
Mon Apr 19  9:04:58 2004,DefaultDocumentAdapter.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,IAutoIndentStrategy.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,IInformationControlCreatorExtension.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ITextHoverExtension.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ITextViewerExtension3.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,PropagatingFontFieldEditor.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,TextViewer.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,TextViewerHoverManager.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,IInformationProviderExtension2.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,LinkedModeUI.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,CompositeReconcilingStrategy.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,DocumentAdapter.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,AnnotationBarHoverManager.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,AnnotationRulerColumn.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ChangeRulerColumn.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,CompositeRuler.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,IAnnotationHoverExtension.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,IVerticalRulerInfoExtension.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,IVerticalRulerListener.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,LineChangeHover.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,LineNumberChangeRulerColumn.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,VerticalRulerEvent.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ContextTypeRegistry.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,InclusivePositionUpdater.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,TemplateCompletionProcessor.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,TemplateProposal.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,CoordinatesTranslator.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,Fragment.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,FragmentUpdater.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ProjectionDocument.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ProjectionDocumentManager.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ProjectionPosition.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ProjectionPositionUpdater.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ProjectionTextStore.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,FragmentUpdater.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,IMinimalMapping.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ProjectionTextStore.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,SegmentUpdater.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,AbstractDocument.java,Kai Maetzel
Mon Apr 19  9:04:58 2004,ChildDocument.java,Kai Maetzel
