date_time,file,committer_name
Wed Aug 12 12:48:25 2015,UiSessionTest.java,Claudio Guglielmo
Wed Aug 12 12:48:25 2015,JobUtility.java,Claudio Guglielmo
Wed Aug 12 12:48:25 2015,UiSession.java,Claudio Guglielmo
Mon Aug 17 12:34:03 2015,AbstractTable.java,Claudio Guglielmo
Mon Aug 17 12:34:03 2015,ITable.java,Claudio Guglielmo
Mon Aug 17 12:34:03 2015,ITableUIFacade.java,Claudio Guglielmo
Mon Aug 17 12:34:03 2015,DefaultTableColumnFilterManager.java,Claudio Guglielmo
Mon Aug 17 12:34:03 2015,ITableColumnFilterManager.java,Claudio Guglielmo
Mon Aug 17 12:34:03 2015,AbstractUserTableFilter.java,Claudio Guglielmo
Mon Aug 17 12:34:03 2015,ColumnUserTableFilter.java,Claudio Guglielmo
Mon Aug 17 12:34:03 2015,IUserTableFilter.java,Claudio Guglielmo
Mon Aug 17 12:34:03 2015,TextUserTableFilter.java,Claudio Guglielmo
Mon Aug 17 12:34:03 2015,UserTableFilterManager.java,Claudio Guglielmo
Mon Aug 17 12:34:29 2015,JsonTable.java,Claudio Guglielmo
Mon Aug 17 12:34:29 2015,JsonTableColumnFilter.java,Claudio Guglielmo
Mon Aug 17 12:34:29 2015,scout-mobile-module.js,Claudio Guglielmo
Mon Aug 17 12:34:29 2015,scout-module.js,Claudio Guglielmo
Mon Aug 17 12:34:29 2015,Table.js,Claudio Guglielmo
Mon Aug 17 12:34:29 2015,TableColumnFilter.js,Claudio Guglielmo
Mon Aug 17 12:34:29 2015,TableHeader.js,Claudio Guglielmo
Mon Aug 17 12:34:29 2015,TableHeaderMenu.js,Claudio Guglielmo
Mon Aug 17 12:34:29 2015,ChartTableControlMatrix.js,Claudio Guglielmo
Mon Aug 17 12:35:12 2015,jquery-scout.js,Claudio Guglielmo
Mon Aug 17 12:35:12 2015,Menu.css,Claudio Guglielmo
Mon Aug 17 12:35:12 2015,Popup.js,Claudio Guglielmo
Mon Aug 17 12:35:12 2015,scrollbars.js,Claudio Guglielmo
Mon Aug 17 12:35:12 2015,TableHeader.css,Claudio Guglielmo
Mon Aug 17 12:35:12 2015,TableHeader.js,Claudio Guglielmo
Mon Aug 17 12:35:12 2015,TableHeaderMenu.css,Claudio Guglielmo
Mon Aug 17 12:35:12 2015,TableHeaderMenu.js,Claudio Guglielmo
Mon Aug 17 12:35:12 2015,scrollbarsSpec.js,Claudio Guglielmo
Mon Aug 17 12:35:16 2015,JsonTable.java,Claudio Guglielmo
Mon Aug 17 12:35:16 2015,JsonUserFilter.java,Claudio Guglielmo
Mon Aug 17 12:35:16 2015,Table.js,Claudio Guglielmo
Mon Aug 17 12:35:16 2015,TableSpecHelper.js,Claudio Guglielmo
Mon Aug 17 12:35:16 2015,UserFilterSpec.js,Claudio Guglielmo
Mon Aug 17 12:35:20 2015,Table.js,Claudio Guglielmo
Mon Aug 17 12:35:20 2015,TableFooter.js,Claudio Guglielmo
Mon Aug 17 12:35:20 2015,TableHeader.js,Claudio Guglielmo
Mon Aug 17 12:35:20 2015,UserFilterSpec.js,Claudio Guglielmo
Mon Aug 17 12:35:24 2015,TableColumnFilter.js,Claudio Guglielmo
Mon Aug 17 12:35:24 2015,TableHeader.js,Claudio Guglielmo
Mon Aug 17 12:35:24 2015,TableHeaderMenu.js,Claudio Guglielmo
Mon Aug 17 12:35:24 2015,TableHeaderMenuSpec.js,Claudio Guglielmo
Mon Aug 17 12:35:24 2015,TableSpec.js,Claudio Guglielmo
Mon Aug 17 12:35:24 2015,TableSpecHelper.js,Claudio Guglielmo
Mon Aug 17 12:35:24 2015,UserFilterSpec.js,Claudio Guglielmo
Mon Aug 17 12:35:29 2015,JsonObjectFactory.java,Claudio Guglielmo
Mon Aug 17 12:35:29 2015,JsonTable.java,Claudio Guglielmo
Mon Aug 17 12:35:29 2015,JsonUserFilter.java,Claudio Guglielmo
