date_time,file,committer_name
Sat May 14 22:24:51 2022,SLF4JLogger.java,BJ Hargrave
Sat May 14 22:24:51 2022,SLF4JLoggerFactory.java,BJ Hargrave
Sat May 14 22:26:59 2022,pom.xml,BJ Hargrave
Sat May 14 22:26:59 2022,LoggerFactoryTracker.java,BJ Hargrave
Sat May 14 22:26:59 2022,SLF4JLogger.java,BJ Hargrave
Sat May 14 22:26:59 2022,SLF4JLoggerFactory.java,BJ Hargrave
Sat May 14 22:26:59 2022,StaticLoggerBinder.java,BJ Hargrave
Sat May 14 22:26:59 2022,LogTest.java,BJ Hargrave
Sat May 14 22:26:59 2022,test.bndrun,BJ Hargrave
Thu May 19 20:04:48 2022,package-info.java,BJ Hargrave
Sat May 21 18:16:04 2022,SLF4JLogger.java,BJ Hargrave
Sat Jun  4 13:44:40 2022,SLF4JLogger.java,BJ Hargrave
