date_time,file,committer_name
Tue Sep 29 15:09:57 2015,AbstractActionItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,ActivityEdgeItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,ActivityPartitionItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,CallBehaviorActionItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,ExceptionHandlerItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,ExecutableNodeItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,ObjectFlowItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,ObjectNodeItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,SendSignalActionItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,StructuredActivityNodeItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,AbstractInformationFlowItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,AbstractRelationshipItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,AbstractTypedElementItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,LibrariesItemProviderAdapterFactory.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,LibraryReferenceItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,ModelInformationItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,CatalogElementItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,CatalogElementLinkItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,ReItemProviderAdapterFactory.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,QueryAdapter.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,MANIFEST.MF,Thomas Guiu
Tue Sep 29 15:09:57 2015,Activator.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,CapellaExplorerUpdater.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,SemanticBrowserUpdater.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,DynamicMenuAction.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,AbstractStateRealizationItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,CapabilityRealizationInvolvedElementItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,CapabilityRealizationInvolvementItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,GenericTraceItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,StateEventItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,StateEventRealizationItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,StateItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,StateMachineItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,StateTransitionItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,StateTransitionRealizationItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,AllocationItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,CapellacoreItemProviderAdapterFactory.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,ConstraintItemProvider.java,Thomas Guiu
Tue Sep 29 15:09:57 2015,EnumerationPropertyValueItemProvider.java,Thomas Guiu
