date_time,file,committer_name
Mon Oct  9  6:23:07 2017,HttpProxyTest.java,André Wegmüller
Mon Oct  9  6:23:07 2017,HttpProxy.java,André Wegmüller
Mon Oct  9  6:23:07 2017,HttpProxyOptions.java,André Wegmüller
Tue Oct 10  7:30:23 2017,SmartField.js,André Wegmüller
Tue Oct 10 11:37:44 2017,SmartFieldSpec.js,André Wegmüller
Tue Oct 10 11:37:44 2017,SmartField.js,André Wegmüller
Tue Oct 10 14:33:40 2017,DummyLookupCall.js,André Wegmüller
Tue Oct 10 14:33:40 2017,SmartFieldSpec.js,André Wegmüller
Tue Oct 10 14:33:40 2017,ProposalField.js,André Wegmüller
Tue Oct 10 14:33:40 2017,SmartField.js,André Wegmüller
Tue Oct 10 14:33:40 2017,StaticLookupCall.js,André Wegmüller
Wed Oct 11  8:10:28 2017,SmartFieldSpec.js,André Wegmüller
Wed Oct 11  8:10:28 2017,SmartField.js,André Wegmüller
Thu Oct 12 15:12:16 2017,AbstractSmartField.java,André Wegmüller
Thu Oct 12 15:15:25 2017,jquery-scout.js,André Wegmüller
Thu Oct 12 15:15:40 2017,AbstractTiles.java,André Wegmüller
Tue Oct 17 12:19:22 2017,AbstractIcons.java,André Wegmüller
Tue Oct 17 12:19:22 2017,selection.json,André Wegmüller
Tue Oct 17 12:19:22 2017,uE033-star-solid.svg,André Wegmüller
Tue Oct 17 12:19:22 2017,icons.less,André Wegmüller
Tue Oct 17 12:19:22 2017,icons.js,André Wegmüller
Tue Oct 17 12:19:22 2017,scoutIcons.svg,André Wegmüller
Wed Oct 25  9:18:22 2017,AbstractForm.java,André Wegmüller
Wed Oct 25  9:18:22 2017,DefaultFormEventHistory.java,André Wegmüller
Wed Oct 25  9:18:22 2017,FormEvent.java,André Wegmüller
Wed Oct 25  9:18:22 2017,IForm.java,André Wegmüller
Wed Oct 25  9:18:22 2017,AbstractFormField.java,André Wegmüller
Wed Oct 25  9:18:22 2017,IFormField.java,André Wegmüller
Wed Oct 25  9:18:22 2017,JsonForm.java,André Wegmüller
Wed Oct 25  9:18:22 2017,FormAdapter.js,André Wegmüller
Wed Oct 25  9:18:22 2017,FormField.js,André Wegmüller
Wed Oct 25  9:18:22 2017,SmartField.js,André Wegmüller
Thu Oct 26 11:37:48 2017,TableSpec.js,André Wegmüller
Thu Oct 26 11:37:48 2017,Table.js,André Wegmüller
Wed Nov  1 15:04:23 2017,Widget.js,André Wegmüller
