date_time,file,committer_name
Thu May 17  9:31:53 2018,.checkstyle,Stefan Geiger
Thu May 17  9:31:53 2018,.classpath,Stefan Geiger
Thu May 17  9:31:53 2018,.project,Stefan Geiger
Thu May 17  9:31:53 2018,.api_filters,Stefan Geiger
Thu May 17  9:31:53 2018,checkstyle-configuration.xml,Stefan Geiger
Thu May 17  9:31:53 2018,org.eclipse.jdt.core.prefs,Stefan Geiger
Thu May 17  9:31:53 2018,org.eclipse.jdt.ui.prefs,Stefan Geiger
Thu May 17  9:31:53 2018,org.eclipse.pde.core.prefs,Stefan Geiger
Thu May 17  9:31:53 2018,org.eclipse.team.cvs.ui.prefs,Stefan Geiger
Thu May 17  9:31:53 2018,org.moreunit.prefs,Stefan Geiger
Thu May 17  9:31:53 2018,Application.e4xmi,Stefan Geiger
Thu May 17  9:31:53 2018,MANIFEST.MF,Stefan Geiger
Thu May 17  9:31:53 2018,README.txt,Stefan Geiger
Thu May 17  9:31:53 2018,about.html,Stefan Geiger
Thu May 17  9:31:53 2018,build.properties,Stefan Geiger
Thu May 17  9:31:53 2018,org.eclipse.riena.navigation.ui.e4.product,Stefan Geiger
Thu May 17  9:31:53 2018,org.eclipse.riena.navigation.ui.e4.product.launch,Stefan Geiger
Thu May 17  9:31:53 2018,plugin.xml,Stefan Geiger
Thu May 17  9:31:53 2018,Activator.java,Stefan Geiger
Thu May 17  9:31:53 2018,ApplicationLifeCycle.java,Stefan Geiger
Thu May 17  9:31:53 2018,E4XMIConstants.java,Stefan Geiger
Thu May 17  9:31:53 2018,RienaE4MenuUtils.java,Stefan Geiger
Thu May 17  9:31:53 2018,SubApplicationBinder.java,Stefan Geiger
Thu May 17  9:31:53 2018,E4UncaughtExceptionHandler.java,Stefan Geiger
Thu May 17  9:31:53 2018,NonActivityApplicationNodeListener.java,Stefan Geiger
Thu May 17  9:31:53 2018,PerspectiveSubApplicationNodeListener.java,Stefan Geiger
Thu May 17  9:31:53 2018,PrepareModuleGroupNodeListener.java,Stefan Geiger
Thu May 17  9:31:53 2018,PrepareModuleNodeListener.java,Stefan Geiger
Thu May 17  9:31:53 2018,PrepareNodeDelegate.java,Stefan Geiger
Thu May 17  9:31:53 2018,RienaNavigationObserver.java,Stefan Geiger
