date_time,file,committer_name
Tue Nov 21  9:11:06 2023,AbstractGithubPersonalAccessTokenFetcher.java,Igor Vinokur
Tue Nov 21  9:11:06 2023,AbstractGithubURLParser.java,Igor Vinokur
Tue Nov 21  9:11:06 2023,AbstractGithubUserDataFetcher.java,Igor Vinokur
Tue Nov 21  9:11:06 2023,GithubUrl.java,Igor Vinokur
Tue Nov 21  9:11:06 2023,GithubAuthorizingFileContentProviderTest.java,Igor Vinokur
Tue Nov 21  9:11:06 2023,GithubFactoryParametersResolverTest.java,Igor Vinokur
Tue Nov 21  9:11:06 2023,GithubScmFileResolverTest.java,Igor Vinokur
Tue Nov 21  9:11:06 2023,GithubURLParserTest.java,Igor Vinokur
Tue Nov 21  9:11:06 2023,GithubUrlTest.java,Igor Vinokur
Tue Nov 28 16:08:57 2023,RawDevfileUrlFactoryParameterResolver.java,Igor Vinokur
Tue Nov 28 16:08:57 2023,RawDevfileUrlFactoryParameterResolverTest.java,Igor Vinokur
Tue Nov 28 16:09:57 2023,common.sh,Igor Vinokur
Tue Nov 28 16:09:57 2023,test-azure-no-pat-oauth-flow.sh,Igor Vinokur
Tue Nov 28 16:09:57 2023,test-bitbucket-no-pat-oauth-flow-raw-devfile-url.sh,Igor Vinokur
Tue Nov 28 16:09:57 2023,test-github-no-pat-oauth-flow-raw-devfile-url.sh,Igor Vinokur
Tue Nov 28 16:09:57 2023,test-gitlab-no-pat-oauth-flow-raw-devfile-url.sh,Igor Vinokur
Tue Nov 28 16:09:57 2023,AuthorizingFileContentProvider.java,Igor Vinokur
Tue Nov 28 16:09:57 2023,ExceptionMessages.java,Igor Vinokur
Tue Nov 28 16:09:57 2023,URLFactoryBuilder.java,Igor Vinokur
Tue Nov 28 16:09:57 2023,URLFactoryBuilderTest.java,Igor Vinokur
Mon Dec  4 18:57:25 2023,URLFactoryBuilder.java,Igor Vinokur
Mon Dec  4 18:57:25 2023,URLFactoryBuilderTest.java,Igor Vinokur
