date_time,file,committer_name
Thu Jan 29  5:18:49 2004,BundleLoader.java,Jeff McAffer
Thu Feb 19 22:37:52 2004,ADAPTOR.MF,Jeff McAffer
Thu Feb 19 22:37:52 2004,BasicLocation.java,Jeff McAffer
Thu Feb 19 22:37:52 2004,EclipseAdaptor.java,Jeff McAffer
Thu Feb 19 22:37:52 2004,EclipseStarter.java,Jeff McAffer
Thu Feb 19 22:37:52 2004,LocationManager.java,Jeff McAffer
Thu Feb 19 22:37:52 2004,Location.java,Jeff McAffer
Thu Feb 19 22:37:52 2004,Location.java,Jeff McAffer
Fri Feb 20  3:47:11 2004,BasicLocation.java,Jeff McAffer
Fri Feb 20  3:47:11 2004,LocationManager.java,Jeff McAffer
Fri Feb 20  3:47:11 2004,Location.java,Jeff McAffer
Fri Feb 20  3:47:11 2004,Location.java,Jeff McAffer
Fri Feb 20 21:33:04 2004,BasicLocation.java,Jeff McAffer
Wed Feb 25 19:41:59 2004,ADAPTOR.MF,Jeff McAffer
Wed Feb 25 19:41:59 2004,BasicLocation.java,Jeff McAffer
Wed Feb 25 19:41:59 2004,EclipseAdaptor.java,Jeff McAffer
Wed Feb 25 19:41:59 2004,EclipseLog.java,Jeff McAffer
Wed Feb 25 19:41:59 2004,EclipseStarter.java,Jeff McAffer
Wed Feb 25 19:41:59 2004,EnvironmentInfo.java,Jeff McAffer
Wed Feb 25 19:41:59 2004,LocationManager.java,Jeff McAffer
Wed Feb 25 19:41:59 2004,Location.java,Jeff McAffer
Wed Feb 25 19:41:59 2004,EnvironmentInfo.java,Jeff McAffer
Wed Feb 25 19:41:59 2004,ParameterizedRunnable.java,Jeff McAffer
Wed Feb 25 19:41:59 2004,Location.java,Jeff McAffer
