date_time,file,committer_name
Thu Feb 13 18:29:03 2003,CommentHistoryContentHandler.java,Jean Michel-Lemieux
Thu Feb 13 18:29:03 2003,RepositoryManager.java,Jean Michel-Lemieux
Fri Feb 14 22:22:20 2003,CommentHistoryContentHandler.java,Jean Michel-Lemieux
Fri Feb 14 22:22:20 2003,RepositoryManager.java,Jean Michel-Lemieux
Mon Feb 17 19:03:34 2003,CVSLightweightDecorator.java,Jean Michel-Lemieux
Tue Feb 18  2:43:27 2003,RemoteFile.java,Jean Michel-Lemieux
Tue Feb 18  3:08:18 2003,CVSProviderPlugin.java,Jean Michel-Lemieux
Tue Feb 18  3:08:18 2003,EclipseFile.java,Jean Michel-Lemieux
Tue Feb 18  3:08:18 2003,EclipseFolder.java,Jean Michel-Lemieux
Tue Feb 18  3:08:18 2003,EclipseSynchronizer.java,Jean Michel-Lemieux
Tue Feb 18  3:08:18 2003,FileModificationManager.java,Jean Michel-Lemieux
Tue Feb 18  3:08:18 2003,SessionPropertySyncInfoCache.java,Jean Michel-Lemieux
Tue Feb 18  3:08:18 2003,SyncInfoCache.java,Jean Michel-Lemieux
Tue Feb 18  3:08:18 2003,SynchronizerSyncInfoCache.java,Jean Michel-Lemieux
Tue Feb 18  3:08:18 2003,AddDeleteMoveListener.java,Jean Michel-Lemieux
Tue Feb 18  3:08:18 2003,SyncFileChangeListener.java,Jean Michel-Lemieux
Tue Feb 18  3:08:18 2003,CVSLightweightDecorator.java,Jean Michel-Lemieux
Tue Feb 18  3:08:18 2003,SharingWizard.java,Jean Michel-Lemieux
Tue Feb 18  3:09:07 2003,CVSLightweightDecorator.java,Jean Michel-Lemieux
Thu Feb 20 22:48:18 2003,CVSProviderPlugin.java,Jean Michel-Lemieux
Thu Feb 20 22:48:18 2003,ICVSDecoratorEnablementListener.java,Jean Michel-Lemieux
Thu Feb 20 22:48:18 2003,EclipseFile.java,Jean Michel-Lemieux
Thu Feb 20 22:48:18 2003,EclipseFolder.java,Jean Michel-Lemieux
Thu Feb 20 22:48:18 2003,EclipseResource.java,Jean Michel-Lemieux
Thu Feb 20 22:48:18 2003,EclipseSynchronizer.java,Jean Michel-Lemieux
Thu Feb 20 22:48:18 2003,FileModificationManager.java,Jean Michel-Lemieux
Thu Feb 20 22:48:18 2003,SessionPropertySyncInfoCache.java,Jean Michel-Lemieux
Thu Feb 20 22:48:18 2003,SyncInfoCache.java,Jean Michel-Lemieux
Thu Feb 20 22:48:18 2003,SynchronizerSyncInfoCache.java,Jean Michel-Lemieux
Thu Feb 20 22:48:18 2003,SyncFileChangeListener.java,Jean Michel-Lemieux
Fri Feb 21  1:57:54 2003,EclipseFile.java,Jean Michel-Lemieux
Fri Feb 21 11:57:24 2003,IsModifiedTests.java,Jean Michel-Lemieux
Thu Feb 27 21:42:07 2003,plugin.properties,Jean Michel-Lemieux
Thu Feb 27 21:42:07 2003,CompareWithRemoteAction.java,Jean Michel-Lemieux
Thu Feb 27 21:42:07 2003,ReplaceWithRemoteAction.java,Jean Michel-Lemieux
Thu Feb 27 21:42:07 2003,WorkspaceAction.java,Jean Michel-Lemieux
Thu Feb 27 21:42:07 2003,messages.properties,Jean Michel-Lemieux
Thu Feb 27 22:05:05 2003,messages.properties,Jean Michel-Lemieux
Thu Feb 27 22:05:05 2003,EclipseSynchronizer.java,Jean Michel-Lemieux
Thu Feb 27 22:41:10 2003,KnownHosts.java,Jean Michel-Lemieux
Thu Feb 27 22:41:10 2003,messages.properties,Jean Michel-Lemieux
