date_time,file,committer_name
Sun Sep 11 12:55:33 2022,CatenaX.NetworkServices.sln,Phil Schneider
Sun Sep 11 12:55:33 2022,CatenaX.NetworkServices.Offers.Library.csproj,Phil Schneider
Sun Sep 11 12:55:33 2022,IOfferService.cs,Phil Schneider
Sun Sep 11 12:55:33 2022,OfferService.cs,Phil Schneider
Sun Sep 11 12:55:33 2022,IServiceBusinessLogic.cs,Phil Schneider
Sun Sep 11 12:55:33 2022,ServiceBusinessLogic.cs,Phil Schneider
Sun Sep 11 12:55:33 2022,CatenaX.NetworkServices.Services.Service.csproj,Phil Schneider
Sun Sep 11 12:55:33 2022,ServicesController.cs,Phil Schneider
Sun Sep 11 12:55:33 2022,Program.cs,Phil Schneider
Sun Sep 11 12:55:33 2022,AgreementRepository.cs,Phil Schneider
Sun Sep 11 12:55:33 2022,CompanyRolesRepository.cs,Phil Schneider
Sun Sep 11 12:55:33 2022,IAgreementRepository.cs,Phil Schneider
Sun Sep 11 12:55:33 2022,ICompanyRolesRepository.cs,Phil Schneider
Sun Sep 11 12:55:33 2022,20220911125152_CPLP-1406-AddAgreementAssignedApps.Designer.cs,Phil Schneider
Sun Sep 11 12:55:33 2022,RegistrationBusinessLogic.cs,Phil Schneider
Sun Sep 11 12:55:33 2022,CatenaX.NetworkServices.Offers.Library.Tests.csproj,Phil Schneider
Sun Sep 11 12:55:33 2022,OfferServiceTests.cs,Phil Schneider
Sun Sep 11 12:55:33 2022,ServiceBusinessLogicTests.cs,Phil Schneider
Sun Sep 11 12:55:33 2022,CatenaX.NetworkServices.Services.Service.Test.csproj,Phil Schneider
Sun Sep 11 12:55:33 2022,ServiceControllerTest.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,KeycloakClient.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,ServicesController.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,ServiceSettings.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,AgreementData.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,ConsentDetailData.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,ServiceAutoSetupData.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,ServiceDetailData.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,AppInstanceRepository.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,AppSubscriptionDetailRepository.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,ClientRepository.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,IAppInstanceRepository.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,IAppSubscriptionDetailRepository.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,IClientRepository.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,OfferSubscription.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,ClientManager.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,ProtocolMapperSettings.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,RoleManager.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,IProvisioningManager.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,IServiceAccountCreation.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,ProvisioningManager.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,ServiceAccountCreation.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,ClientBusinessLogic.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,ClientController.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,CompanyRoleAgreementData.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,ServiceBusinessLogicTests.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,AsyncEnumeratorStub.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,AsyncQueryProviderStub.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,AppInstanceData.cs,Phil Schneider
Wed Sep 14 17:48:16 2022,OfferData.cs,Phil Schneider
Sun Sep 18 10:13:48 2022,20220918085339_CPLP-1440-AddAuditTrigger.Designer.cs,Phil Schneider
Sun Sep 18 10:13:48 2022,20220918085339_CPLP-1440-AddAuditTrigger.cs,Phil Schneider
Sun Sep 18 10:13:48 2022,PortalDbContextModelSnapshot.cs,Phil Schneider
Sun Sep 18 10:13:48 2022,AuditCompanyApplicationCplp1440DbAuditing.cs,Phil Schneider
