date_time,file,committer_name
Mon May 15 10:33:35 2017,MANIFEST.MF,Viktoria Dlugopolskaya
Mon May 15 10:33:35 2017,MANIFEST.MF,Viktoria Dlugopolskaya
Mon May 15 10:33:35 2017,ServiceHandlerWrapper.java,Viktoria Dlugopolskaya
Mon May 15 10:33:35 2017,MockHttpServletRequest.java,Viktoria Dlugopolskaya
Mon May 15 10:33:35 2017,MockHttpServletResponse.java,Viktoria Dlugopolskaya
Mon May 15 10:33:35 2017,OutputStreamResponseWrapper.java,Viktoria Dlugopolskaya
Mon May 15 10:33:35 2017,RapDownloadHandlerManager.java,Viktoria Dlugopolskaya
Mon May 15 10:33:35 2017,ServletOutputStreamWrapper.java,Viktoria Dlugopolskaya
Mon May 15 10:33:35 2017,pom.xml,Viktoria Dlugopolskaya
Wed May 17 12:26:15 2017,TargetPlatformHelper.java,Viktoria Dlugopolskaya
Sat May 20 11:48:12 2017,UIJobCollector.java,Viktoria Dlugopolskaya
Tue May 23  7:19:10 2017,TestRailPreferencePage.java,Viktoria Dlugopolskaya
Tue May 23  7:19:10 2017,FeaturesComposite.java,Viktoria Dlugopolskaya
Tue May 23  7:19:10 2017,Q7PreferencePage.java,Viktoria Dlugopolskaya
Tue May 23  7:19:10 2017,FormToolkitRecording.test,Viktoria Dlugopolskaya
Tue May 23  7:19:10 2017,EmptyWindowInAssertionMode.test,Viktoria Dlugopolskaya
Tue May 23  7:19:10 2017,Encrypt passwords during test recording.test,Viktoria Dlugopolskaya
