date_time,file,committer_name
Mon Dec 11 16:52:05 2023,.editorconfig,Phil Schneider
Mon Dec 11 16:52:05 2023,pull_request_template.md,Phil Schneider
Mon Dec 11 16:52:05 2023,kics.yml,Phil Schneider
Mon Dec 11 16:52:05 2023,lint-pull-request.yml,Phil Schneider
Mon Dec 11 16:52:05 2023,policy-hub-chart-test.yml,Phil Schneider
Mon Dec 11 16:52:05 2023,policy-hub-migrations.yml,Phil Schneider
Mon Dec 11 16:52:05 2023,policy-hub-service.yml,Phil Schneider
Mon Dec 11 16:52:05 2023,release.yml,Phil Schneider
Mon Dec 11 16:52:05 2023,release_candidate.yml,Phil Schneider
Mon Dec 11 16:52:05 2023,release_release_candidate.yml,Phil Schneider
Mon Dec 11 16:52:05 2023,sonarcloud.yml,Phil Schneider
Mon Dec 11 16:52:05 2023,test-automation.yml,Phil Schneider
Mon Dec 11 16:52:05 2023,trivy-dev.yml,Phil Schneider
Mon Dec 11 16:52:05 2023,trivy.yml,Phil Schneider
Mon Dec 11 16:52:05 2023,veracode.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,.gitignore,Phil Schneider
Mon Dec 11 16:52:05 2023,DEPENDENCIES,Phil Schneider
Mon Dec 11 16:52:05 2023,PACKAGES,Phil Schneider
Mon Dec 11 16:52:05 2023,README.md,Phil Schneider
Mon Dec 11 16:52:05 2023,chart-testing-config.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,.helmignore,Phil Schneider
Mon Dec 11 16:52:05 2023,Chart.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,LICENSE,Phil Schneider
Mon Dec 11 16:52:05 2023,README.md,Phil Schneider
Mon Dec 11 16:52:05 2023,README.md.gotmpl,Phil Schneider
Mon Dec 11 16:52:05 2023,_helpers.tpl,Phil Schneider
Mon Dec 11 16:52:05 2023,configmap-postgres-init.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,deployment-hub.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,ingress.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,job-policy-hub-migrations.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,secret-external-db.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,secret-postgres-init.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,service-hub.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,values.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,appsetup-beta.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,appsetup-dev.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,appsetup-int.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,appsetup-pen.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,appsetup-rc.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,appsetup-stable.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,appsetup-upgrade.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,values-beta.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,values-dev.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,values-int.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,values-pen.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,values-rc.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,values-upgrade.yaml,Phil Schneider
Mon Dec 11 16:52:05 2023,Release Process.md,Phil Schneider
Mon Dec 11 16:52:05 2023,Dev-flow_deploy-dev-env.md,Phil Schneider
Mon Dec 11 16:52:05 2023,Dev-flow_git-diagram.md,Phil Schneider
Mon Dec 11 16:52:05 2023,Enumeration Handling.md,Phil Schneider
Mon Dec 11 16:52:05 2023,How to contribute.md,Phil Schneider
Mon Dec 11 16:52:05 2023,Architecture Constraints.md,Phil Schneider
Mon Dec 11 16:52:05 2023,Context and scope.md,Phil Schneider
Mon Dec 11 16:52:05 2023,Development Concept.md,Phil Schneider
Mon Dec 11 16:52:05 2023,Requirements.md,Phil Schneider
Mon Dec 11 16:52:05 2023,Solution strategy.md,Phil Schneider
Mon Dec 11 16:52:05 2023,Whitebox Overall System.md,Phil Schneider
Mon Dec 11 16:52:05 2023,operational-concept.md,Phil Schneider
Mon Dec 11 16:52:05 2023,authentication.md,Phil Schneider
Mon Dec 11 16:52:05 2023,db-view.md,Phil Schneider
Mon Dec 11 16:52:05 2023,seeding.md,Phil Schneider
Mon Dec 11 16:52:05 2023,add_notice_footer.sh,Phil Schneider
Mon Dec 11 16:52:05 2023,license.sh,Phil Schneider
Mon Dec 11 16:52:05 2023,Directory.Build.props,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyHub.sln,Phil Schneider
Mon Dec 11 16:52:05 2023,HubRepositoriesServiceExtensions.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,HubRepositories.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,IHubRepositories.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyTypeResponse.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyHub.DbAccess.csproj,Phil Schneider
Mon Dec 11 16:52:05 2023,IPolicyRepository.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyRepository.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,AttributeKey.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,ConstraintOperand.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,Operator.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,Policy.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyAssignedTypes.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyAssignedUseCases.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyAttribute.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyKind.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyKindConfiguration.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyType.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,UseCase.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,AttributeKeyId.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,ConstraintOperandId.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,OperatorId.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyKindId.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyTypeId.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,UseCaseId.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyKindExtensions.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyHub.Entities.csproj,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyHubContext.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,20231211154805_0.1.0.Designer.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,20231211154805_0.1.0.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyHubContextModelSnapshot.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyHub.Migrations.csproj,Phil Schneider
Mon Dec 11 16:52:05 2023,Program.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,BatchInsertSeeder.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,BatchUpdateSeeder.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,policies.json,Phil Schneider
Mon Dec 11 16:52:05 2023,policy_assigned_types.json,Phil Schneider
Mon Dec 11 16:52:05 2023,policy_assigned_use_cases.json,Phil Schneider
Mon Dec 11 16:52:05 2023,policy_attributes.json,Phil Schneider
Mon Dec 11 16:52:05 2023,policy_kind_configurations.json,Phil Schneider
Mon Dec 11 16:52:05 2023,appsettings.json,Phil Schneider
Mon Dec 11 16:52:05 2023,KeycloakClaimsTransformation.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,IPolicyHubBusinessLogic.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyHubBusinessLogic.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyHubController.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,JsonGenerationExtensions.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,RouteHandlerBuilderExtensions.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,Constants.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyContentRequest.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyFileContent.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyHub.Service.csproj,Phil Schneider
Mon Dec 11 16:52:05 2023,Program.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,launchSettings.json,Phil Schneider
Mon Dec 11 16:52:05 2023,HubRepositoriesTests.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyHub.DbAccess.Tests.csproj,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyRepositoryTests.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,TestDbFixture.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,Usings.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyHub.Entities.Tests.csproj,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyKindExtensionsTests.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,Usings.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,KeycloakClaimsTransformationTests.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyHubBusinessLogicTests.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyHubControllerTests.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,JsonGenerationExtensionsTests.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,PolicyHub.Service.Tests.csproj,Phil Schneider
Mon Dec 11 16:52:05 2023,FakePolicyEvaluator.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,IntegrationTestFactory.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,Usings.cs,Phil Schneider
Mon Dec 11 16:52:05 2023,appsettings.IntegrationTests.json,Phil Schneider
