date_time,file,committer_name
Wed Sep 24 19:42:47 2014,GeoMesaSpark.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,AccumuloDataStore.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,SimpleFeatureEncoder.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,SimpleFeatureEncoderFactory.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,AttributeIdxStrategy.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,IndexSchema.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,QueryPlanner.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,RecordIdxStrategy.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,STIdxStrategy.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,Strategy.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,DensityIterator.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,IndexIterator.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,SimpleFeatureFilteringIterator.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,TransformCreator.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,SimpleFeatureEncoderTest.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,TableVersionTest.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,AttributeIndexStrategyTest.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,IndexSchemaTest.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,TestData.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,BatchMultiScannerTest.scala,Andrew Hulbert
Wed Sep 24 19:42:47 2014,AttributeIndexJob.scala,Andrew Hulbert
Wed Oct 15 19:44:49 2014,AccumuloDataStore.scala,Andrew Hulbert
Wed Oct 15 19:44:49 2014,GeoMesaMetadata.scala,Andrew Hulbert
Wed Oct 15 19:44:49 2014,package.scala,Andrew Hulbert
Wed Oct 15 19:44:49 2014,AccumuloDataStoreTest.scala,Andrew Hulbert
Wed Oct 15 19:44:49 2014,TableVersionTest.scala,Andrew Hulbert
