date_time,file,committer_name
Wed Jul  6 13:12:34 2022,JibServiceUtilTest.java,Marc Nuri
Mon Jul 11  9:23:44 2022,pom.xml,Marc Nuri
Mon Jul 11  9:23:44 2022,pom.xml,Marc Nuri
Mon Jul 11  9:23:44 2022,pom.xml,Marc Nuri
Mon Jul 11  9:23:44 2022,AuthConfigFactoryTest.java,Marc Nuri
Mon Jul 11  9:23:44 2022,pom.xml,Marc Nuri
Mon Jul 11  9:23:44 2022,SystemMock.java,Marc Nuri
Mon Jul 11  9:23:44 2022,pom.xml,Marc Nuri
Mon Jul 11  9:23:44 2022,pom.xml,Marc Nuri
Mon Jul 11  9:23:44 2022,pom.xml,Marc Nuri
Mon Jul 11  9:23:44 2022,ThorntailV2HealthCheckEnricherTest.java,Marc Nuri
Mon Jul 11  9:23:44 2022,pom.xml,Marc Nuri
Mon Jul 11  9:23:44 2022,pom.xml,Marc Nuri
Mon Jul 11  9:23:44 2022,pom.xml,Marc Nuri
Mon Jul 11  9:23:44 2022,pom.xml,Marc Nuri
Mon Jul 11  9:23:44 2022,pom.xml,Marc Nuri
Thu Jul 14 10:57:30 2022,CHANGELOG.md,Marc Nuri
Thu Jul 14 10:57:30 2022,AbstractImageBuildService.java,Marc Nuri
Thu Jul 14 10:57:30 2022,DockerBuildServiceTest.java,Marc Nuri
Thu Jul 14 10:57:30 2022,JibBuildServiceTest.java,Marc Nuri
Tue Jul 19  8:24:47 2022,CHANGELOG.md,Marc Nuri
Tue Jul 19  8:24:47 2022,KubernetesApplyTaskTest.java,Marc Nuri
Tue Jul 19  8:24:47 2022,OpenShiftApplyTaskTest.java,Marc Nuri
Tue Jul 19  8:24:47 2022,OpenShiftUndeployTaskTest.java,Marc Nuri
Tue Jul 19  8:24:47 2022,OpenShiftWatchTaskTest.java,Marc Nuri
Tue Jul 19  8:24:47 2022,IoUtil.java,Marc Nuri
Tue Jul 19  8:24:47 2022,KubernetesHelper.java,Marc Nuri
Tue Jul 19  8:24:47 2022,OpenshiftHelper.java,Marc Nuri
Tue Jul 19  8:24:47 2022,ResourceUtil.java,Marc Nuri
Tue Jul 19  8:24:47 2022,OpenshiftHelperTest.java,Marc Nuri
Tue Jul 19  8:24:47 2022,ClusterAccess.java,Marc Nuri
