date_time,file,committer_name
Fri Dec 23 13:43:31 2022,TestConstants.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,Dockerfile,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,CheReporter.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,index.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,inversify.config.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,inversify.types.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-all-devfiles-che-code.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-all-devfiles-theia.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-all-factories-che-code.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-all-factories-theia.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-all-plugins-che-code.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-all-plugins-theia.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-che-code.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-connector-theia.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-devworkspace-happy-path-che-code.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-devworkspace-happy-path-theia.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-factory-che-code.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-factory-theia.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-git-publish-branch-theia.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-git-self-sign-cert-theia.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-git-ssh-theia.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-happy-path-che-code.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-happy-path-theia.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-java-maven.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-java-springboot-che-code.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-java-springboot-theia.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-java-vertx-che-code.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-java-vertx-theia.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-load-theia.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-scala.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-single-devfile.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-theia.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha-ws-creation-and-ls-theia.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha.intelij.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha.ocp.link.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,mocha.single.plugin.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,package-lock.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,package.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,Workspaces.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,Ide.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,OpenEditors.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,MochaHooks.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,EmptyWorkspace.spec.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,DotNetCore.spec.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,FactoryUrl.spec.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,DirectUrlFactoryWithKeepDirectoryTest.spec.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,DirectUrlFactoryWithRootFolderTest.spec.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,DirectUrlFactoryWithSpecificBranchTest.spec.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,DevWorkspaceHappyPath.spec.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,ProjectAndFileTestsCheCode.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,LanguageServerTestsTheia.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,ProjectAndFileTestsTheia.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,tslint.json,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,GitHubUtil.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,ApiUrlResolver.ts,Maryna Dolhalova
Fri Dec 23 13:43:31 2022,ITestWorkspaceUtil.ts,Maryna Dolhalova
