date_time,file,committer_name
Sat Nov 30 12:53:38 2013,.classpath,Stefan Oehme
Sat Nov 30 12:53:38 2013,MANIFEST.MF,Stefan Oehme
Sat Nov 30 12:53:38 2013,build.properties,Stefan Oehme
Sat Nov 30 12:53:38 2013,lifecycle-mapping-metadata.xml,Stefan Oehme
Sat Nov 30 12:53:38 2013,plugin.xml,Stefan Oehme
Sat Nov 30 12:53:38 2013,XtendProjectConfigurator.java,Stefan Oehme
Sat Nov 30 12:56:00 2013,.classpath,Stefan Oehme
Sat Nov 30 12:56:00 2013,.project,Stefan Oehme
Sat Nov 30 12:56:00 2013,org.eclipse.core.runtime.prefs,Stefan Oehme
Sat Nov 30 12:56:00 2013,org.eclipse.jdt.core.prefs,Stefan Oehme
Sat Nov 30 12:56:00 2013,org.eclipse.jdt.launching.prefs,Stefan Oehme
Sat Nov 30 12:56:00 2013,org.eclipse.pde.prefs,Stefan Oehme
Sat Nov 30 12:56:00 2013,MANIFEST.MF,Stefan Oehme
Sat Nov 30 12:56:00 2013,about.html,Stefan Oehme
Sat Nov 30 12:56:00 2013,build.properties,Stefan Oehme
Sat Nov 30 12:56:00 2013,lifecycle-mapping-metadata.xml,Stefan Oehme
Sat Nov 30 12:56:00 2013,plugin.properties,Stefan Oehme
Sat Nov 30 12:56:00 2013,plugin.xml,Stefan Oehme
Sat Nov 30 12:56:00 2013,Language.xtend,Stefan Oehme
Sat Nov 30 12:56:00 2013,XtextProjectConfigurator.java,Stefan Oehme
