date_time,file,committer_name
Fri Jul 20  6:57:12 2018,pom.xml,Mykhailo Kuznietsov
Fri Jul 20  6:57:12 2018,BasicSwaggerConfigurationModule.java,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,LICENSE,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,README.md,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,pom.xml,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,ANTLRExpressionParser.java,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,ArrayElement.java,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,Evaluator.java,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,ExpressionException.java,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,ExpressionParser.java,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,ExpressionValue.java,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,InstanceValue.java,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,JavaLexer.java,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,JavaParser.java,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,JavaTreeParser.java,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,LocalValue.java,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,ReadOnlyValue.java,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,StaticValue.java,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,pom.xml,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,CheOrion.gwt.xml,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,DarkTheme-built-compare-codenvy.css,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,LightTheme-built-compare-codenvy.css,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,plugin.html,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,orion-codenvy-theme.css,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,CheContentAssistMode.js,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,pom.xml,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,TerminalResources.java,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,Terminal.gwt.xml,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,pom.xml,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,package-lock.json,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,server.js,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,server.sh,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,pom.xml,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,assembly.xml,Mykhailo Kuznietsov
Tue Jul 31  8:23:52 2018,setenv.bat,Mykhailo Kuznietsov
