date_time,file,committer_name
Tue Dec 19  8:54:47 2023,Application.java,Alberto Codutti
Tue Dec 19  8:58:39 2023,Application.java,Alberto Codutti
Wed Dec 20 15:47:43 2023,DeviceTabInventoryTabContainer.java,Alberto Codutti
Wed Dec 20 15:47:43 2023,GwtDeviceInventoryManagementServiceImpl.java,Alberto Codutti
Wed Dec 20 15:47:43 2023,GwtInventoryContainer.java,Alberto Codutti
Wed Dec 20 15:47:43 2023,INVENTORY-V1_GET_inventory_containers_reply.json,Alberto Codutti
Wed Dec 20 15:47:43 2023,deviceInventory.yaml,Alberto Codutti
Wed Dec 20 15:47:43 2023,KuraInventoryContainer.java,Alberto Codutti
Wed Dec 20 15:47:43 2023,DeviceInventoryContainer.java,Alberto Codutti
Wed Dec 20 15:47:43 2023,DeviceInventoryContainerState.java,Alberto Codutti
Wed Dec 20 15:47:43 2023,DeviceInventoryManagementServiceImpl.java,Alberto Codutti
Wed Dec 20 15:47:43 2023,DeviceInventoryContainerImpl.java,Alberto Codutti
Wed Dec 20 15:47:43 2023,TranslatorAppInventoryContainerExecKapuaKura.java,Alberto Codutti
Wed Dec 20 15:47:43 2023,AbstractTranslatorAppInventoryKuraKapua.java,Alberto Codutti
Wed Dec 20 15:47:43 2023,DeviceInventoryManagementServiceImpl.java,Alberto Codutti
Wed Dec 20 15:47:43 2023,AbstractTranslatorAppInventoryKuraKapua.java,Alberto Codutti
Fri Dec 22 14:30:23 2023,deviceInventory.yaml,Alberto Codutti
Fri Dec 22 14:30:23 2023,DeviceInventoryManagementServiceImpl.java,Alberto Codutti
Thu Jan 11  9:12:58 2024,DeviceConnectionService.java,Alberto Codutti
