date_time,file,committer_name
Wed Nov 13 16:55:15 2019,AssetsResource.kt,John Oliver
Wed Nov 13 16:55:15 2019,Releases.kt,John Oliver
Wed Nov 13 16:55:15 2019,AdoptBinaryMapper.kt,John Oliver
Mon Nov 25  9:59:52 2019,AssetsResource.kt,John Oliver
Mon Nov 25  9:59:52 2019,BinaryResource.kt,John Oliver
Mon Nov 25  9:59:52 2019,BinaryFilter.kt,John Oliver
Mon Nov 25  9:59:52 2019,Binary.kt,John Oliver
Mon Nov 25  9:59:52 2019,Project.kt,John Oliver
Mon Nov 25  9:59:52 2019,VersionParser.kt,John Oliver
Mon Nov 25  9:59:52 2019,Mapper.kt,John Oliver
Mon Nov 25  9:59:52 2019,APIDataStore.kt,John Oliver
Mon Nov 25  9:59:52 2019,GHMetaData.kt,John Oliver
Mon Nov 25  9:59:52 2019,AdoptBinaryMapper.kt,John Oliver
Mon Nov 25  9:59:52 2019,AdoptReleaseMapper.kt,John Oliver
Mon Nov 25  9:59:52 2019,UpstreamBinaryMapper.kt,John Oliver
Mon Nov 25  9:59:52 2019,AdoptBinaryMapperTest.kt,John Oliver
Mon Nov 25  9:59:52 2019,AdoptReposTest.kt,John Oliver
Mon Nov 25  9:59:52 2019,MetadataSerializationTest.kt,John Oliver
Mon Nov 25 15:30:16 2019,AdoptReleaseMapper.kt,John Oliver
Mon Nov 25 15:30:16 2019,AdoptReleaseMapperTest.kt,John Oliver
Tue Nov 26 13:47:33 2019,UpstreamBinaryMapper.kt,John Oliver
Tue Nov 26 13:47:33 2019,UpstreamBinaryMapperTest.kt,John Oliver
Tue Nov 26 14:02:17 2019,AssetsResourceFeatureReleasePathTest.kt,John Oliver
Tue Nov 26 14:02:17 2019,Releases.kt,John Oliver
Tue Nov 26 14:02:17 2019,VersionData.kt,John Oliver
Tue Nov 26 14:02:17 2019,AdoptRepository.kt,John Oliver
Wed Nov 27 15:15:18 2019,AdoptRepository.kt,John Oliver
Thu Nov 28 11:26:07 2019,AdoptBinaryMapper.kt,John Oliver
Thu Nov 28 11:26:07 2019,UpstreamBinaryMapper.kt,John Oliver
Thu Nov 28 11:26:07 2019,AdoptBinaryMapperTest.kt,John Oliver
Thu Nov 28 11:45:39 2019,AdoptReleaseMapper.kt,John Oliver
Thu Nov 28 11:45:39 2019,AdoptReleaseMapperTest.kt,John Oliver
Thu Nov 28 14:46:24 2019,Release.kt,John Oliver
Thu Nov 28 14:46:24 2019,SourcePackage.kt,John Oliver
Thu Nov 28 14:46:24 2019,UpstreamReleaseMapper.kt,John Oliver
Thu Nov 28 14:46:24 2019,UpstreamReleaseMapperTest.kt,John Oliver
Thu Nov 28 15:01:11 2019,V3Updater.kt,John Oliver
Thu Nov 28 15:01:11 2019,GraphQLGitHubInterface.kt,John Oliver
Mon Dec  9 15:01:27 2019,VersionResource.kt,John Oliver
Mon Dec  9 15:01:27 2019,VersionPathTest.kt,John Oliver
Mon Dec  9 15:01:27 2019,Asset.kt,John Oliver
Mon Dec  9 15:01:27 2019,Installer.kt,John Oliver
Mon Dec  9 15:01:27 2019,Package.kt,John Oliver
Mon Dec  9 15:01:27 2019,VersionParser.kt,John Oliver
Mon Dec  9 15:01:27 2019,AdoptReleaseMapper.kt,John Oliver
Mon Dec  9 15:01:27 2019,UpstreamBinaryMapper.kt,John Oliver
Mon Dec  9 15:01:27 2019,UpstreamReleaseMapper.kt,John Oliver
Mon Dec  9 15:01:27 2019,AdoptReposTest.kt,John Oliver
Mon Dec  9 15:01:27 2019,UpstreamBinaryMapperTest.kt,John Oliver
Mon Dec  9 15:01:27 2019,VersionParserTest.kt,John Oliver
Wed Dec 11 19:58:50 2019,V3.kt,John Oliver
Wed Dec 11 19:58:50 2019,AdoptBinaryMapper.kt,John Oliver
Wed Dec 11 19:58:50 2019,UpstreamBinaryMapper.kt,John Oliver
