date_time,file,committer_name
Wed Jan 11 10:23:32 2023,CHANGELOG.adoc,Axel RICHARD
Wed Jan 11 10:23:32 2023,MutationCreateProjectFromTemplateDataFetcher.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,ProjectTemplateImageURLDataFetcher.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,UserProjectTemplatesDataFetcher.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,siriusweb.graphqls,Axel RICHARD
Wed Jan 11 10:23:32 2023,CreateProjectFromTemplateInput.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,CreateProjectFromTemplateSuccessPayload.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,IProjectService.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,IProjectTemplateInitializer.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,IProjectTemplateProvider.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,IProjectTemplateService.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,ProjectTemplate.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,ProjectService.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,ProjectTemplateService.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,ProjectServiceTests.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,ProjectTemplatesModal.tsx,Axel RICHARD
Wed Jan 11 10:23:32 2023,ProjectTemplatesModal.types.ts,Axel RICHARD
Wed Jan 11 10:23:32 2023,ProjectTemplatesModalMachine.ts,Axel RICHARD
Wed Jan 11 10:23:32 2023,ProjectTemplateCard.tsx,Axel RICHARD
Wed Jan 11 10:23:32 2023,ProjectTemplateCard.types.ts,Axel RICHARD
Wed Jan 11 10:23:32 2023,ProjectsView.tsx,Axel RICHARD
Wed Jan 11 10:23:32 2023,ProjectsView.types.ts,Axel RICHARD
Wed Jan 11 10:23:32 2023,ProjectsViewMachine.ts,Axel RICHARD
Wed Jan 11 10:23:32 2023,FlowProjectTemplatesInitializer.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,FlowProjectTemplatesProvider.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,SampleDomainNameProvider.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,StereotypeDescriptionRegistryConfigurer.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,StudioProjectTemplatesInitializer.java,Axel RICHARD
Wed Jan 11 10:23:32 2023,StudioProjectTemplatesProvider.java,Axel RICHARD
