date_time,file,committer_name
Thu Sep  2 18:04:00 2021,build.properties,Frank Gasdorf
Thu Sep  2 18:04:00 2021,category.xml,Frank Gasdorf
Thu Sep  2 18:04:00 2021,feature.xml,Frank Gasdorf
Thu Sep  2 18:04:00 2021,feature.xml,Frank Gasdorf
Thu Sep  2 18:04:00 2021,Activator.java,Frank Gasdorf
Thu Sep  2 18:04:00 2021,.classpath,Frank Gasdorf
Thu Sep  2 18:04:00 2021,.project,Frank Gasdorf
Thu Sep  2 18:04:00 2021,MANIFEST.MF,Frank Gasdorf
Thu Sep  2 18:04:00 2021,about.html,Frank Gasdorf
Thu Sep  2 18:04:00 2021,bsd3-v10.html,Frank Gasdorf
Thu Sep  2 18:04:00 2021,build.properties,Frank Gasdorf
Thu Sep  2 18:04:00 2021,epl-v10.html,Frank Gasdorf
Thu Sep  2 18:04:00 2021,pom-libs.xml,Frank Gasdorf
Thu Sep  2 18:04:00 2021,pom.xml,Frank Gasdorf
Thu Sep  2 18:04:00 2021,.classpath,Frank Gasdorf
Thu Sep  2 18:04:00 2021,MANIFEST.MF,Frank Gasdorf
Thu Sep  2 18:04:00 2021,build.properties,Frank Gasdorf
Thu Sep  2 18:04:00 2021,pom-libs.xml,Frank Gasdorf
Thu Sep  2 18:04:00 2021,pom.xml,Frank Gasdorf
Thu Sep  2 18:04:00 2021,pom-libs.xml,Frank Gasdorf
Fri Sep  3  6:51:23 2021,MoveGeometryBehaviourTest.java,Frank Gasdorf
Fri Sep  3 12:46:51 2021,SetScaleCommandTest.java,Frank Gasdorf
Mon Sep  6  9:24:59 2021,DropMap.java,Frank Gasdorf
Mon Sep  6 13:54:23 2021,GeometryPropertyDescriptor.java,Frank Gasdorf
Tue Sep  7 12:33:34 2021,PlatformGeoSelectionManager.java,Frank Gasdorf
Tue Sep  7 13:05:53 2021,MANIFEST.MF,Frank Gasdorf
Tue Sep  7 13:05:53 2021,about.html,Frank Gasdorf
Tue Sep  7 13:05:53 2021,pom-libs.xml,Frank Gasdorf
Tue Sep  7 13:05:53 2021,BasicFeatureRenderer.java,Frank Gasdorf
