date_time,file,committer_name
Mon Mar 14 19:06:00 2016,load-rules-async.js,Curtis Windatt
Mon Mar 14 19:06:00 2016,validatorTests.js,Curtis Windatt
Mon Mar 14 22:22:13 2016,tooltip.js,Curtis Windatt
Mon Mar 14 22:29:27 2016,load-rules-async.js,Curtis Windatt
Tue Mar 15 18:46:51 2016,compilationUnit.js,Curtis Windatt
Tue Mar 15 18:46:51 2016,quickfixTests.js,Curtis Windatt
Tue Mar 15 21:23:31 2016,IndexCreation.md,Curtis Windatt
Tue Mar 15 21:23:31 2016,express.js,Curtis Windatt
Wed Mar 16 17:56:48 2016,openDeclaration.js,Curtis Windatt
Wed Mar 16 17:56:48 2016,openImplementation.js,Curtis Windatt
Wed Mar 16 17:56:48 2016,messages.js,Curtis Windatt
Wed Mar 16 17:56:48 2016,ternWorkerCore.js,Curtis Windatt
Wed Mar 16 17:56:48 2016,ternCommandsTests.js,Curtis Windatt
Wed Mar 16 21:12:42 2016,ternCommandsTests.js,Curtis Windatt
Thu Mar 17 19:23:27 2016,express.js,Curtis Windatt
Thu Mar 17 19:23:27 2016,JsMochaSuite.html,Curtis Windatt
Thu Mar 17 19:23:27 2016,ternAssistIndexTests.js,Curtis Windatt
Thu Mar 17 19:23:27 2016,tern.js,Curtis Windatt
Thu Mar 17 21:53:19 2016,ternAssistIndexTests.js,Curtis Windatt
Mon Mar 21 18:24:16 2016,IndexCreation.md,Curtis Windatt
Mon Mar 21 18:24:16 2016,amqp.js,Curtis Windatt
Mon Mar 21 18:24:16 2016,ternAssistIndexTests.js,Curtis Windatt
Mon Mar 21 21:43:33 2016,IndexCreation.md,Curtis Windatt
Mon Mar 21 21:43:33 2016,mongodb.js,Curtis Windatt
Mon Mar 21 21:43:33 2016,mysql.js,Curtis Windatt
Mon Mar 21 21:43:33 2016,postgres.js,Curtis Windatt
Mon Mar 21 21:43:33 2016,redis.js,Curtis Windatt
Mon Mar 21 21:43:33 2016,ternAssistIndexTests.js,Curtis Windatt
Tue Mar 22 19:47:05 2016,PluginSettings.js,Curtis Windatt
Tue Mar 29 16:57:55 2016,compilationUnit.js,Curtis Windatt
Wed Mar 30 17:16:55 2016,load-rules-async.js,Curtis Windatt
Wed Mar 30 17:16:55 2016,messages.js,Curtis Windatt
Wed Mar 30 17:16:55 2016,problems.js,Curtis Windatt
Wed Mar 30 17:16:55 2016,javascriptPlugin.js,Curtis Windatt
Wed Mar 30 17:16:55 2016,ruleData.js,Curtis Windatt
Wed Mar 30 17:16:55 2016,validatorTests.js,Curtis Windatt
Wed Mar 30 20:00:40 2016,messages.js,Curtis Windatt
Wed Mar 30 20:00:40 2016,problems.js,Curtis Windatt
Wed Mar 30 20:00:40 2016,javascriptPlugin.js,Curtis Windatt
Wed Mar 30 20:00:40 2016,quickFixes.js,Curtis Windatt
Wed Mar 30 20:00:40 2016,ruleData.js,Curtis Windatt
Wed Mar 30 20:11:32 2016,messages.js,Curtis Windatt
Wed Mar 30 20:11:32 2016,problems.js,Curtis Windatt
Wed Mar 30 20:38:30 2016,selfHostingRules.js,Curtis Windatt
Wed Mar 30 20:59:49 2016,validatorTests.js,Curtis Windatt
Wed Mar 30 21:10:20 2016,messages.js,Curtis Windatt
Wed Mar 30 21:10:20 2016,javascriptPlugin.js,Curtis Windatt
Wed Mar 30 21:26:41 2016,IndexCreation.md,Curtis Windatt
Wed Mar 30 21:26:41 2016,express.js,Curtis Windatt
Wed Mar 30 21:26:41 2016,ternAssistIndexTests.js,Curtis Windatt
Wed Mar 30 22:03:14 2016,load-rules-async.js,Curtis Windatt
Wed Mar 30 22:03:14 2016,validatorTests.js,Curtis Windatt
Thu Mar 31 21:16:35 2016,open_impl.js,Curtis Windatt
Thu Mar 31 21:16:35 2016,ternCommandsTests.js,Curtis Windatt
Tue Apr  5 18:55:38 2016,load-rules-async.js,Curtis Windatt
Tue Apr  5 18:55:38 2016,problems.js,Curtis Windatt
