date_time,file,committer_name
Tue Aug 27 12:08:35 2019,ComponentExchange_Location.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ConfigurationItemItemContribution.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,LogicalComponentItemContribution.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,EntityItemContribution.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,PhysicalComponentItemContribution.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,BlockArchitectureExt.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ComponentExchangeExt.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ComponentPkgExt.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,PhysicalLinkExt.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,AllocationManagementData.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,Rule_Component.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,Rule_Connection.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,Rule_LogicalComponentPkg.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,PartRule.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ComponentExchangeRule.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,common.odesign,Jeremy Aubry
Tue Aug 27 12:08:35 2019,context.odesign,Jeremy Aubry
Tue Aug 27 12:08:35 2019,logical.odesign,Jeremy Aubry
Tue Aug 27 12:08:35 2019,oa.odesign,Jeremy Aubry
Tue Aug 27 12:08:35 2019,physical.odesign,Jeremy Aubry
Tue Aug 27 12:08:35 2019,plugin.xml,Jeremy Aubry
Tue Aug 27 12:08:35 2019,InteractionAspectService.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ABServices.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,CapellaServices.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ConfigurationItemServices.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ContextServices.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,CsServices.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,DragAndDropServices.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,FaServices.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,InformationServices.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,InteractionServices.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,LogicalServices.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,OAServices.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ShowHideMCComponents.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,MappingConstantsHelper.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,GetCCEIInsertInterface.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,QueryIdentifierConstants.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,GetABInsertActor__Lib.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,IsComponentFilter.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ContextualCapabilityRealizationInvolvementRefreshExtension.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ContextualCapabilityRefreshExtension.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ContextualMissionRefreshExtension.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ShowHideABComponent.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ShowHideFactory.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ShowHideMCComponent.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ShowHideService.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,DiagramTransitionRunnable.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ArchitectureHandler.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,CommonHandler.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,CommunicationLinkRule.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,PartRule.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,PartRule.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,RealizationLinkTraceabilityHandler.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,ComponentRule.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,XABDiagram.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,XBreakdownDiagram.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,MultiInstanceRoleTool.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,LayoutMatchPolicy.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,EmptyProject.melodymodeller,Jeremy Aubry
Tue Aug 27 12:08:35 2019,XDFBToolsTestingModel.afm,Jeremy Aubry
Tue Aug 27 12:08:35 2019,XDFBToolsTestingModel.melodymodeller,Jeremy Aubry
Tue Aug 27 12:08:35 2019,AddMultipleLifeLinesForExistingComponent.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,DragAndDropTest.java,Jeremy Aubry
Tue Aug 27 12:08:35 2019,OEBDScenario.java,Jeremy Aubry
Tue Aug 27 13:21:05 2019,EPBS.odesign,Jeremy Aubry
Tue Aug 27 13:21:05 2019,common.odesign,Jeremy Aubry
Tue Aug 27 13:21:05 2019,logical.odesign,Jeremy Aubry
Tue Aug 27 13:21:05 2019,oa.odesign,Jeremy Aubry
Tue Aug 27 13:21:05 2019,physical.odesign,Jeremy Aubry
Tue Aug 27 13:21:05 2019,ComponentArchitectureBlankRefreshExtension.java,Jeremy Aubry
Tue Aug 27 13:21:05 2019,HideSimplifiedLinksFilter.aird,Jeremy Aubry
Tue Aug 27 13:21:05 2019,HideSimplifiedLinksFilter.melodymodeller,Jeremy Aubry
Tue Aug 27 13:21:05 2019,Project_validation_hideTechnicalInterfaceFilter.afm,Jeremy Aubry
Tue Aug 27 13:21:05 2019,Project_validation_hideTechnicalInterfaceFilter.aird,Jeremy Aubry
Tue Aug 27 13:21:05 2019,Project_validation_hideTechnicalInterfaceFilter.melodymodeller,Jeremy Aubry
Tue Aug 27 13:21:05 2019,StandardDiagramFiltersModel.melodymodeller,Jeremy Aubry
Tue Aug 27 13:21:05 2019,model3_multpart.afm,Jeremy Aubry
Tue Aug 27 13:21:05 2019,model3_multpart.aird,Jeremy Aubry
Tue Aug 27 13:21:05 2019,model3_multpart.melodymodeller,Jeremy Aubry
Tue Aug 27 13:21:05 2019,modelCopyLayout.aird,Jeremy Aubry
Tue Aug 27 13:21:05 2019,modelCopyLayout.melodymodeller,Jeremy Aubry
Tue Aug 27 13:21:05 2019,EOLE_AF_UC.aird,Jeremy Aubry
Tue Aug 27 13:21:05 2019,EOLE_AF_UC.melodymodeller,Jeremy Aubry
Tue Aug 27 13:21:05 2019,StatusLine.afm,Jeremy Aubry
Tue Aug 27 13:21:05 2019,StatusLine.aird,Jeremy Aubry
Tue Aug 27 13:21:05 2019,StatusLine.melodymodeller,Jeremy Aubry
