date_time,file,committer_name
Wed Oct 21 13:57:06 2015,index.adoc,Paulo Lopes
Wed Oct 21 13:57:06 2015,index.adoc,Paulo Lopes
Wed Oct 21 13:57:06 2015,index.adoc,Paulo Lopes
Wed Oct 21 13:57:06 2015,index.adoc,Paulo Lopes
Wed Oct 21 13:57:06 2015,AuthOptions.java,Paulo Lopes
Wed Oct 21 13:57:06 2015,index.adoc,Paulo Lopes
Wed Oct 21 13:57:06 2015,index.adoc,Paulo Lopes
Wed Oct 21 13:57:06 2015,index.adoc,Paulo Lopes
Wed Oct 21 13:57:06 2015,index.adoc,Paulo Lopes
Wed Oct 21 13:57:06 2015,index.adoc,Paulo Lopes
Wed Oct 21 13:57:06 2015,index.adoc,Paulo Lopes
Wed Oct 21 13:57:06 2015,index.adoc,Paulo Lopes
Wed Oct 21 13:57:06 2015,index.adoc,Paulo Lopes
Wed Oct 21 13:57:06 2015,index.adoc,Paulo Lopes
Wed Oct 21 13:57:06 2015,index.adoc,Paulo Lopes
Wed Oct 21 13:57:06 2015,index.adoc,Paulo Lopes
Wed Oct 21 13:57:06 2015,index.adoc,Paulo Lopes
Wed Oct 21 13:57:06 2015,ShiroAuth.java,Paulo Lopes
Wed Oct 21 13:57:06 2015,ShiroAuthOptions.java,Paulo Lopes
Wed Oct 21 13:57:06 2015,ShiroAuthProviderImpl.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,pom.xml,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,auth_provider.js,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,jwt_auth.js,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,hash_strategy.js,Paulo Lopes
Tue Oct 27 15:23:42 2015,mongo_auth.js,Paulo Lopes
Tue Oct 27 15:23:42 2015,README.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,pom.xml,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,AccessToken.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,OAuth2Auth.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,AccessToken.groovy,Paulo Lopes
Tue Oct 27 15:23:42 2015,OAuth2Auth.groovy,Paulo Lopes
Tue Oct 27 15:23:42 2015,Examples.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,package-info.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,AccessToken.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,OAuth2Auth.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,OAuth2FlowType.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,AccessTokenImpl.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,OAuth2API.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,OAuth2AuthProviderImpl.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,AuthCodeImpl.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,ClientImpl.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,OAuth2Flow.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,PasswordImpl.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,package-info.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,access_token.js,Paulo Lopes
Tue Oct 27 15:23:42 2015,o_auth2_auth.js,Paulo Lopes
Tue Oct 27 15:23:42 2015,access_token.rb,Paulo Lopes
Tue Oct 27 15:23:42 2015,o_auth2_auth.rb,Paulo Lopes
Tue Oct 27 15:23:42 2015,OAuth2AuthProviderTest.java,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,index.adoc,Paulo Lopes
Tue Oct 27 15:23:42 2015,shiro_auth.js,Paulo Lopes
Wed Nov  4 10:30:41 2015,OAuth2API.java,Paulo Lopes
Wed Nov  4 10:30:41 2015,OAuth2AccessTokenTest.java,Paulo Lopes
Wed Nov  4 10:30:41 2015,OAuth2AuthCodeTest.java,Paulo Lopes
Wed Nov  4 10:30:41 2015,OAuth2AuthProviderTest.java,Paulo Lopes
Wed Nov  4 10:30:41 2015,OAuth2ClientTest.java,Paulo Lopes
Wed Nov  4 10:30:41 2015,OAuth2FailureTest.java,Paulo Lopes
Wed Nov  4 10:30:41 2015,OAuth2PasswordTest.java,Paulo Lopes
