date_time,file,committer_name
Thu May 19 23:49:23 2016,plugin.xml,Shane Bryzak
Thu May 19 23:49:23 2016,FileExtensionFilterAdapter.java,Shane Bryzak
Thu May 19 23:49:23 2016,FileExtensionFilterAdapterFactory.java,Shane Bryzak
Fri May 20  0:22:26 2016,JavaScriptCore.java,Shane Bryzak
Fri May 20  0:22:26 2016,ASTParser.java,Shane Bryzak
Fri May 20  0:22:26 2016,CompilerOptions.java,Shane Bryzak
Fri May 20  0:22:26 2016,EsprimaParser.java,Shane Bryzak
Fri May 20  0:22:26 2016,ComplianceConfigurationBlock.java,Shane Bryzak
Fri May 20  0:22:26 2016,PreferencesMessages.java,Shane Bryzak
Fri May 20  0:22:26 2016,PreferencesMessages.properties,Shane Bryzak
