date_time,file,committer_name
Fri May 10  9:22:16 2019,ReturnTypeTests.xtend,Christian Dietrich
Fri May 10  9:22:16 2019,AbstractReturnTypeTest.java,Christian Dietrich
Fri May 10  9:22:16 2019,AbstractXbaseTestCase.java,Christian Dietrich
Fri May 10  9:22:16 2019,AbstractClosureTypeTest.xtend,Christian Dietrich
Fri May 10  9:22:16 2019,AbstractFeatureCallTypeTest.xtend,Christian Dietrich
Fri May 10  9:22:16 2019,AbstractTypeArgumentTest.xtend,Christian Dietrich
Fri May 10  9:22:16 2019,AbstractTypeResolverTest.xtend,Christian Dietrich
Fri May 10  9:22:16 2019,AbstractClosureTypeTest.java,Christian Dietrich
Fri May 10  9:22:16 2019,AbstractFeatureCallTypeTest.java,Christian Dietrich
Fri May 10  9:22:16 2019,AbstractTypeArgumentTest.java,Christian Dietrich
Fri May 10  9:22:16 2019,AbstractTypeResolverTest.java,Christian Dietrich
Fri May 10 10:57:41 2019,AbstractXtendTestCase.java,Christian Dietrich
Fri May 10 10:57:41 2019,ConfiguredCompilerTest.xtend,Christian Dietrich
Fri May 10 10:57:41 2019,TestBatchCompiler.xtend,Christian Dietrich
Fri May 10 10:57:41 2019,ImportsCollectorTests.xtend,Christian Dietrich
Fri May 10 10:57:41 2019,XtendFileGenerator.xtend,Christian Dietrich
Fri May 10 10:57:41 2019,BoundTypeArgumentMergerTest.xtend,Christian Dietrich
Fri May 10 10:57:41 2019,CommonSuperTypeTest.xtend,Christian Dietrich
Fri May 10 10:57:41 2019,ConfiguredCompilerTest.java,Christian Dietrich
Fri May 10 10:57:41 2019,TestBatchCompiler.java,Christian Dietrich
Fri May 10 10:57:41 2019,ImportsCollectorTests.java,Christian Dietrich
Fri May 10 10:57:41 2019,XtendFileGenerator.java,Christian Dietrich
Fri May 10 10:57:41 2019,BoundTypeArgumentMergerTest.java,Christian Dietrich
Fri May 10 10:57:41 2019,CommonSuperTypeTest.java,Christian Dietrich
Sat May 11 12:03:18 2019,AbstractTypeProviderTest.java,Christian Dietrich
Sat May 11 12:03:18 2019,AbstractXbaseContentAssistTest.java,Christian Dietrich
Sat May 11 15:38:41 2019,AbstractXtendUITestCase.java,Christian Dietrich
Sat May 11 15:38:41 2019,JvmAnnotationReferencePrinterTest.xtend,Christian Dietrich
