date_time,file,committer_name
Wed Nov  4 10:28:15 2020,Jenkinsfile,Sandu Postaru
Wed Nov  4 10:28:15 2020,TransposerTransformation.java,Sandu Postaru
Wed Nov  4 10:28:15 2020,RequirementsVPBridge.java,Sandu Postaru
Wed Nov  4 10:28:15 2020,.project,Sandu Postaru
Wed Nov  4 10:28:15 2020,model-with-manually-created-elements.afm,Sandu Postaru
Wed Nov  4 10:28:15 2020,model-with-manually-created-elements.aird,Sandu Postaru
Wed Nov  4 10:28:15 2020,model-with-manually-created-elements.melodymodeller,Sandu Postaru
Wed Nov  4 10:28:15 2020,model-with-manually-created-elements.melodymodeller.bridgetraces,Sandu Postaru
Wed Nov  4 10:28:15 2020,FragmentationTestCase.java,Sandu Postaru
Wed Nov  4 10:28:15 2020,ModelDiffTestCase2.java,Sandu Postaru
Wed Nov  4 10:28:15 2020,ModelDiffWithManuallyCreatedElements.java,Sandu Postaru
Wed Nov  4 10:28:15 2020,RequirementsTestSuite.java,Sandu Postaru
Wed Nov  4 10:28:15 2020,TestInitializeTransformation.java,Sandu Postaru
Wed Nov  4 10:28:15 2020,TestTransposerTransformation.java,Sandu Postaru
