date_time,file,committer_name
Mon Jul  2 12:58:50 2012,TikaTextExtractor.java,Horia Chiorean
Mon Jul  2 12:58:50 2012,TikaI18n.properties,Horia Chiorean
Mon Jul  2 12:58:50 2012,TikaTextExtractorIntegrationTest.java,Horia Chiorean
Mon Jul  2 12:58:50 2012,TikaTextExtractorTest.java,Horia Chiorean
Mon Jul  2 12:58:50 2012,repo-config.json,Horia Chiorean
Mon Jul  2 12:58:50 2012,TextExtractor.java,Horia Chiorean
Mon Jul  2 12:58:50 2012,JcrRepository.java,Horia Chiorean
Mon Jul  2 12:58:50 2012,RepositoryConfiguration.java,Horia Chiorean
Mon Jul  2 12:58:50 2012,TextExtractors.java,Horia Chiorean
Mon Jul  2 12:58:50 2012,BasicLuceneSchema.java,Horia Chiorean
Mon Jul  2 12:58:50 2012,TextExtractorContext.java,Horia Chiorean
Mon Jul  2 12:58:50 2012,FileSystemBinaryStore.java,Horia Chiorean
Mon Jul  2 12:58:50 2012,SharedLockingInputStream.java,Horia Chiorean
Mon Jul  2 12:58:50 2012,TransientBinaryStore.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,module.xml,Horia Chiorean
Tue Jul  3 11:12:18 2012,standalone-modeshape.xml,Horia Chiorean
Tue Jul  3 11:12:18 2012,RepositoryService.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,SequencerService.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,TextExtractorService.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,AddTextExtractor.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,Element.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,ModeShapeDescriptions.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,ModeShapeExtension.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,ModeShapeServiceNames.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,ModeShapeSubsystemProviders.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,ModeShapeSubsystemXMLReader_1_0.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,ModeShapeSubsystemXMLWriter.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,ModelAttributes.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,ModelKeys.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,RemoveTextExtractor.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,TextExtractorWriteAttributeHandler.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,LocalDescriptions.properties,Horia Chiorean
Tue Jul  3 11:12:18 2012,modeshape_1_0.xsd,Horia Chiorean
Tue Jul  3 11:12:18 2012,modeshape-cache-binary-storage.json,Horia Chiorean
Tue Jul  3 11:12:18 2012,modeshape-cache-index-storage.json,Horia Chiorean
Tue Jul  3 11:12:18 2012,modeshape-clustered-config.json,Horia Chiorean
Tue Jul  3 11:12:18 2012,modeshape-file-binary-storage.json,Horia Chiorean
Tue Jul  3 11:12:18 2012,modeshape-full-config.json,Horia Chiorean
Tue Jul  3 11:12:18 2012,modeshape-full-config.xml,Horia Chiorean
Tue Jul  3 11:12:18 2012,modeshape-local-file-index-storage.json,Horia Chiorean
Tue Jul  3 11:12:18 2012,modeshape-minimal-config.json,Horia Chiorean
Tue Jul  3 11:12:18 2012,modeshape-sample-config.json,Horia Chiorean
Tue Jul  3 11:12:18 2012,TikaTextExtractorRepositoryTest.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,pom.xml,Horia Chiorean
Tue Jul  3 11:12:18 2012,TikaTextExtractorIntegrationTest.java,Horia Chiorean
Tue Jul  3 11:12:18 2012,text-file.txt,Horia Chiorean
Tue Jul  3 11:12:18 2012,jbossas7-distribution.xml,Horia Chiorean
Tue Jul  3 11:12:18 2012,pom.xml,Horia Chiorean
Tue Jul  3 11:12:18 2012,pom.xml,Horia Chiorean
Thu Jul  5 12:09:21 2012,module.xml,Horia Chiorean
Thu Jul  5 12:09:21 2012,RepositoryService.java,Horia Chiorean
Thu Jul  5 12:09:21 2012,TikaMimeTypeDetector.java,Horia Chiorean
Thu Jul  5 12:09:21 2012,TikaTextExtractor.java,Horia Chiorean
Thu Jul  5 12:09:21 2012,TikaMimeTypeDetectorTest.java,Horia Chiorean
Thu Jul  5 12:09:21 2012,TikaTextExtractorRepositoryTest.java,Horia Chiorean
Thu Jul  5 12:09:21 2012,TikaTextExtractorTest.java,Horia Chiorean
Thu Jul  5 12:09:21 2012,TikaTextExtractorIntegrationTest.java,Horia Chiorean
Thu Jul  5 12:09:21 2012,jbossas7-distribution.xml,Horia Chiorean
Thu Jul  5 12:09:21 2012,MimeTypeConstants.java,Horia Chiorean
Thu Jul  5 12:09:21 2012,ExecutionContext.java,Horia Chiorean
Thu Jul  5 12:09:21 2012,JcrRepository.java,Horia Chiorean
Thu Jul  5 12:09:21 2012,LocalEnvironment.java,Horia Chiorean
Thu Jul  5 12:09:21 2012,RepositoryI18n.java,Horia Chiorean
Thu Jul  5 12:09:21 2012,ExtensionBasedMimeTypeDetector.java,Horia Chiorean
Thu Jul  5 12:09:21 2012,MimeTypeDetectors.java,Horia Chiorean
Thu Jul  5 12:09:21 2012,NullMimeTypeDetector.java,Horia Chiorean
Thu Jul  5 12:09:21 2012,RepositoryI18n.properties,Horia Chiorean
Thu Jul  5 12:09:21 2012,pom.xml,Horia Chiorean
Thu Jul  5 13:12:14 2012,RepositoryService.java,Horia Chiorean
Thu Jul  5 13:12:14 2012,ExecutionContext.java,Horia Chiorean
Thu Jul  5 13:12:14 2012,JcrRepository.java,Horia Chiorean
Thu Jul  5 13:12:14 2012,LocalEnvironment.java,Horia Chiorean
Thu Jul  5 13:12:14 2012,SequencingRunner.java,Horia Chiorean
Mon Jul  9 13:30:05 2012,TikaMimeTypeDetectorTest.java,Horia Chiorean
Mon Jul  9 13:30:05 2012,xsd_file.xsd,Horia Chiorean
Mon Jul  9 13:30:05 2012,pom.xml,Horia Chiorean
Mon Jul  9 13:30:05 2012,SequencersIntegrationTest.java,Horia Chiorean
Mon Jul  9 13:30:05 2012,xsd_file.xsd,Horia Chiorean
Mon Jul  9 13:30:05 2012,Sequencer.java,Horia Chiorean
Mon Jul  9 13:30:05 2012,RepositoryNodeTypeManager.java,Horia Chiorean
Mon Jul  9 13:30:05 2012,Sequencers.java,Horia Chiorean
Mon Jul  9 13:30:05 2012,SequencingRunner.java,Horia Chiorean
Mon Jul  9 13:30:05 2012,SystemContent.java,Horia Chiorean
Mon Jul  9 13:30:05 2012,AbstractBinaryStore.java,Horia Chiorean
Mon Jul  9 13:30:05 2012,FileSystemBinaryStore.java,Horia Chiorean
Mon Jul  9 13:30:05 2012,MSOfficeMetadataSequencer.java,Horia Chiorean
Mon Jul  9 13:30:05 2012,sequencer-text.cnd,Horia Chiorean
