date_time,file,committer_name
Tue Dec 20  8:35:40 2016,RuleEngineTest.java,Yordan Mihaylov
Tue Dec 20  8:35:40 2016,MANIFEST.MF,Yordan Mihaylov
Tue Dec 20  8:35:40 2016,RuleEngine.java,Yordan Mihaylov
Tue Dec 20 11:07:42 2016,RuleEngine.java,Yordan Mihaylov
Sun Dec 25 18:16:36 2016,RuleEngine.java,Yordan Mihaylov
Sun Dec 25 18:16:36 2016,ConnectionValidator.java,Yordan Mihaylov
Wed Jan  4 16:31:29 2017,RuleRegistry.java,Yordan Mihaylov
Wed Jan  4 16:31:29 2017,RuleEngine.java,Yordan Mihaylov
Wed Jan  4 16:31:29 2017,RuleRegistryImpl.java,Yordan Mihaylov
Wed Jan  4 16:31:29 2017,AutomationIntegrationTest.groovy,Yordan Mihaylov
Wed Jan  4 16:31:29 2017,RuleResource.java,Yordan Mihaylov
Wed Jan  4 16:31:29 2017,rules.html,Yordan Mihaylov
Wed Jan  4 16:31:29 2017,rules.md,Yordan Mihaylov
