date_time,file,committer_name
Fri Jun 29 17:24:20 2018,MANIFEST.MF,Lucas Bullen
Fri Jun 29 17:24:20 2018,bundle.properties,Lucas Bullen
Fri Jun 29 17:24:20 2018,build.properties,Lucas Bullen
Fri Jun 29 17:24:20 2018,MANIFEST.MF,Lucas Bullen
Fri Jun 29 17:24:20 2018,bundle.properties,Lucas Bullen
Fri Jun 29 17:24:20 2018,build.properties,Lucas Bullen
Fri Jun 29 17:24:20 2018,org.eclipse.jdt.core.prefs,Lucas Bullen
Fri Jun 29 17:24:20 2018,MANIFEST.MF,Lucas Bullen
Fri Jun 29 17:24:20 2018,bundle.properties,Lucas Bullen
Fri Jun 29 17:24:20 2018,build.properties,Lucas Bullen
Fri Jun 29 17:24:20 2018,plugin.xml,Lucas Bullen
Fri Jun 29 17:24:20 2018,AcutePlugin.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,AcutePreferenceInitializer.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,AcutePreferencePage.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,DotnetVersionUtil.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,Messages.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,OmnisharpStreamConnectionProvider.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,ProjectFileAccessor.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,Tester.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,IncrementalDotnetBuilder.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,TestDotnetBuilderEnabled.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,DotnetExportAccessor.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,DotnetExportWizard.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,DotnetExportWizardPage.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,DotnetNewAccessor.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,DotnetNewWizard.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,DotnetNewWizardPage.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,DotnetPreferencePage.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,DotnetRunDelegate.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,DotnetRunTab.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,DotnetTestAccessor.java,Lucas Bullen
Fri Jun 29 17:24:20 2018,DotnetTestDelegate.java,Lucas Bullen
