date_time,file,committer_name
Mon Nov 23  8:31:42 2020,.classpath,Thomas Guiu
Mon Nov 23  8:31:42 2020,org.eclipse.jdt.core.prefs,Thomas Guiu
Mon Nov 23  8:31:42 2020,RotativeDNode4EditPart.java,Thomas Guiu
Mon Nov 23  8:31:42 2020,RotativeImageEditPart.java,Thomas Guiu
Mon Nov 23  8:31:42 2020,RotativeImageEditPartProvider.java,Thomas Guiu
Mon Nov 23  8:31:42 2020,RotativeWorkspaceImageFigure.java,Thomas Guiu
Mon Nov 23  8:31:42 2020,RotativeWorkspaceImageHelper.java,Thomas Guiu
Mon Nov 23  8:31:42 2020,rotative_image.test,Thomas Guiu
Mon Nov 23  8:31:42 2020,pom.xml,Thomas Guiu
Mon Nov 23  8:31:42 2020,rotative_image.ctx,Thomas Guiu
