date_time,file,committer_name
Fri Oct 12  9:24:06 2007,.classpath,Gabor Pecsy
Fri Oct 12  9:24:06 2007,.project,Gabor Pecsy
Fri Oct 12  9:24:06 2007,org.eclipse.core.resources.prefs,Gabor Pecsy
Fri Oct 12  9:24:06 2007,org.eclipse.jdt.core.prefs,Gabor Pecsy
Fri Oct 12  9:24:06 2007,org.eclipse.jdt.ui.prefs,Gabor Pecsy
Fri Oct 12  9:24:06 2007,build.xml,Gabor Pecsy
Fri Oct 12  9:24:06 2007,ESNCondition.java,Gabor Pecsy
Fri Oct 12  9:24:06 2007,MEIDCondition.java,Gabor Pecsy
Fri Oct 12  9:24:06 2007,package.html,Gabor Pecsy
Fri Oct 12  9:24:06 2007,packageinfo,Gabor Pecsy
Fri Oct 12  9:24:06 2007,TestESN.java,Gabor Pecsy
Fri Oct 12  9:24:06 2007,TestMEID.java,Gabor Pecsy
Fri Oct 12 11:00:46 2007,DeploymentPackageJarInputStream.java,Gabor Pecsy
