date_time,file,committer_name
Wed Sep 23 14:48:17 2015,Cep.ecore,Istvan David
Wed Sep 23 14:48:17 2015,InternalModel.genmodel,Istvan David
Wed Sep 23 14:48:17 2015,CepDslAntlrTokenToAttributeIdMapper.java,Istvan David
Wed Sep 23 14:48:17 2015,CepDslHighlightingConfiguration.java,Istvan David
Wed Sep 23 14:48:17 2015,Vepl.xtext,Istvan David
Wed Sep 23 14:48:17 2015,VeplFormatter.xtend,Istvan David
Wed Sep 23 14:48:17 2015,ComplexGenerator.xtend,Istvan David
Wed Sep 23 14:48:17 2015,IQGenerator.xtend,Istvan David
Wed Sep 23 14:48:17 2015,NamingProvider.xtend,Istvan David
Wed Sep 23 14:48:17 2015,RuleGenerator.xtend,Istvan David
Wed Sep 23 14:48:17 2015,ValidationHelper.xtend,Istvan David
Wed Sep 23 14:48:17 2015,VeplValidator.xtend,Istvan David
Wed Sep 23 14:48:17 2015,AtomicTests.xtend,Istvan David
Wed Sep 23 14:48:17 2015,ComplexTests.xtend,Istvan David
Wed Sep 23 14:48:17 2015,ComplexVeplTestCase.xtend,Istvan David
Wed Sep 23 14:48:17 2015,InfinityTests.xtend,Istvan David
Wed Sep 23 14:48:17 2015,ValidationTests.xtend,Istvan David
Wed Sep 23 17:22:22 2015,And2_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,And_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,AtLeast1_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,AtLeast2_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,Duplicate2_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,Duplicate_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,Follows_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,Inf1_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,Inf2_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,MultiplicityOnAtomic_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,MultiplicityOnComplex1_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,MultiplicityOnComplex2_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,MultiplicityOnComplex3_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,MultiplicityOnComplex4_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,NestedFollows_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,NestedOrWithFollows1_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,NestedOrWithFollows2_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,NestedOr_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,NotAndParams_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,NotAndTimewin_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,NotAnd_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,NotAtomic_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,NotFollows2_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,NotFollows3_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,NotFollowsParams_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,NotFollowsTimewin_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,NotFollows_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,NotOrParams_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,NotOrTimewin_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,NotOr_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,Or_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,ParamsAnd_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,ParamsFollows_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,ParamsOr_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,Teq1_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,TimewinAnd_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,TimewinFollows2_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,TimewinFollows3_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,TimewinFollows_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,TimewinOr2_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,TimewinOr_Pattern.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_1.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_10.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_11.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_12.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_13.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_14.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_15.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_16.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_17.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_18.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_19.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_2.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_20.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_21.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_22.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_23.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_24.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_25.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_26.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_27.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_28.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_29.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_3.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_30.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_31.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_32.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_33.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_34.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_35.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_36.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_37.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_38.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_39.java,Istvan David
Wed Sep 23 17:22:22 2015,_AnonymousPattern_4.java,Istvan David
