date_time,file,committer_name
Mon Nov 26 11:34:27 2018,git-view-contribution.ts,Vincent Fugnitto
Mon Nov 26 11:35:03 2018,filesystem-utils.ts,Vincent Fugnitto
Mon Nov 26 11:35:03 2018,workspace-delete-handler.ts,Vincent Fugnitto
Mon Nov 26 11:35:03 2018,workspace-duplicate-handler.ts,Vincent Fugnitto
Mon Nov 26 12:58:04 2018,common-frontend-contribution.ts,Vincent Fugnitto
Tue Nov 27 14:27:19 2018,problem-contribution.ts,Vincent Fugnitto
Thu Nov 29 13:39:41 2018,workspace-commands.ts,Vincent Fugnitto
Thu Nov 29 14:33:38 2018,git-diff-contribution.ts,Vincent Fugnitto
Thu Nov 29 14:33:38 2018,git-history-contribution.ts,Vincent Fugnitto
Fri Nov 30 18:21:17 2018,search-in-workspace-frontend-contribution.ts,Vincent Fugnitto
Fri Nov 30 18:21:17 2018,search-in-workspace-widget.tsx,Vincent Fugnitto
Mon Dec  3 11:42:25 2018,terminal-frontend-contribution.ts,Vincent Fugnitto
Mon Dec  3 13:49:26 2018,plugin-frontend-view-contribution.ts,Vincent Fugnitto
Mon Dec  3 15:58:50 2018,keys.ts,Vincent Fugnitto
Mon Dec  3 21:20:18 2018,git-diff-widget.tsx,Vincent Fugnitto
Mon Dec  3 21:20:18 2018,git-file-change-node.ts,Vincent Fugnitto
Mon Dec  3 21:20:18 2018,git-widget.tsx,Vincent Fugnitto
Mon Dec  3 21:20:18 2018,git-commit-detail-widget.tsx,Vincent Fugnitto
Mon Dec  3 21:20:18 2018,git-history-widget.tsx,Vincent Fugnitto
Wed Dec  5 14:20:26 2018,blame-decorator.ts,Vincent Fugnitto
Thu Dec  6 12:29:26 2018,package.json,Vincent Fugnitto
Thu Dec  6 12:29:26 2018,cpp-task-provider.spec.ts,Vincent Fugnitto
Thu Dec  6 12:29:26 2018,package.json,Vincent Fugnitto
Thu Dec  6 12:29:26 2018,package.json,Vincent Fugnitto
Thu Dec  6 12:29:26 2018,package.json,Vincent Fugnitto
Thu Dec  6 12:29:26 2018,package.json,Vincent Fugnitto
Thu Dec  6 12:29:26 2018,package.json,Vincent Fugnitto
Thu Dec  6 12:29:26 2018,package.json,Vincent Fugnitto
Thu Dec  6 16:22:17 2018,typescript-version-service-impl.spec.ts,Vincent Fugnitto
Thu Dec  6 23:26:18 2018,errors.tslint.json,Vincent Fugnitto
Thu Dec  6 23:26:18 2018,warnings.tslint.json,Vincent Fugnitto
Thu Dec  6 23:26:18 2018,debug-adapter.ts,Vincent Fugnitto
Thu Dec  6 23:26:18 2018,plugin-message-reader.ts,Vincent Fugnitto
Thu Dec  6 23:26:18 2018,theme-rules-service.ts,Vincent Fugnitto
Thu Dec  6 23:26:18 2018,webview.ts,Vincent Fugnitto
Thu Dec  6 23:26:18 2018,webviews-main.ts,Vincent Fugnitto
Thu Dec  6 23:26:18 2018,plugin-context.ts,Vincent Fugnitto
Thu Dec  6 23:26:18 2018,type-converters.ts,Vincent Fugnitto
Thu Dec  6 23:26:18 2018,webviews.ts,Vincent Fugnitto
Thu Dec  6 23:26:18 2018,process.ts,Vincent Fugnitto
Fri Dec  7  0:47:27 2018,typescript-version-service-impl.spec.ts,Vincent Fugnitto
Fri Dec  7  0:47:27 2018,workspace-uri-contribution.spec.ts,Vincent Fugnitto
