date_time,file,committer_name
Wed Jan 10  7:14:17 2018,BuilderTests.java,Till Brychcy
Wed Jan 10  7:14:17 2018,TestAttributeBuilderTests.java,Till Brychcy
Wed Jan 10  7:14:17 2018,TestingEnvironment.java,Till Brychcy
Wed Jan 10  7:14:17 2018,ClasspathTests.java,Till Brychcy
Wed Jan 10  7:14:17 2018,ModuleBuilderTests.java,Till Brychcy
Wed Jan 10  7:14:17 2018,CompletionRequestor.java,Till Brychcy
Wed Jan 10  7:14:17 2018,IClasspathAttribute.java,Till Brychcy
Wed Jan 10  7:14:17 2018,IClasspathEntry.java,Till Brychcy
Wed Jan 10  7:14:17 2018,IJavaModelStatusConstants.java,Till Brychcy
Wed Jan 10  7:14:17 2018,JavaModelAccess.java,Till Brychcy
Wed Jan 10  7:14:17 2018,BinaryType.java,Till Brychcy
Wed Jan 10  7:14:17 2018,CancelableNameEnvironment.java,Till Brychcy
Wed Jan 10  7:14:17 2018,ClasspathEntry.java,Till Brychcy
Wed Jan 10  7:14:17 2018,CompilationGroup.java,Till Brychcy
Wed Jan 10  7:14:17 2018,CompilationUnitProblemFinder.java,Till Brychcy
Wed Jan 10  7:14:17 2018,JavaModelStatus.java,Till Brychcy
Wed Jan 10  7:14:17 2018,JavaProject.java,Till Brychcy
Wed Jan 10  7:14:17 2018,JavaProjectElementInfo.java,Till Brychcy
Wed Jan 10  7:14:17 2018,ModuleUpdater.java,Till Brychcy
Wed Jan 10  7:14:17 2018,Openable.java,Till Brychcy
Wed Jan 10  7:14:17 2018,SearchableEnvironment.java,Till Brychcy
Wed Jan 10  7:14:17 2018,SourceType.java,Till Brychcy
Wed Jan 10  7:14:17 2018,AbstractImageBuilder.java,Till Brychcy
Wed Jan 10  7:14:17 2018,BatchImageBuilder.java,Till Brychcy
Wed Jan 10  7:14:17 2018,IncrementalImageBuilder.java,Till Brychcy
Wed Jan 10  7:14:17 2018,JavaBuilder.java,Till Brychcy
Wed Jan 10  7:14:17 2018,ModuleInfoBuilder.java,Till Brychcy
Wed Jan 10  7:14:17 2018,NameEnvironment.java,Till Brychcy
Wed Jan 10  7:14:17 2018,State.java,Till Brychcy
Wed Jan 10  7:14:17 2018,EvaluationContextWrapper.java,Till Brychcy
Wed Jan 10  7:14:17 2018,Messages.java,Till Brychcy
Wed Jan 10  7:14:17 2018,ModuleUtil.java,Till Brychcy
Wed Jan 10  7:14:17 2018,messages.properties,Till Brychcy
Wed Jan 10  7:14:17 2018,BasicSearchEngine.java,Till Brychcy
Wed Jan 10  7:14:17 2018,JavaSearchScope.java,Till Brychcy
Thu Jan 11 18:26:20 2018,AutomaticModuleNamingTest.java,Till Brychcy
Thu Jan 11 18:26:20 2018,AutomaticModuleNaming.java,Till Brychcy
Thu Jan 11 22:50:02 2018,SearchableEnvironment.java,Till Brychcy
Fri Jan 12 19:11:55 2018,JavaProjectTests.java,Till Brychcy
Fri Jan 12 19:11:55 2018,JavaModelAccess.java,Till Brychcy
Tue Jan 16 21:28:49 2018,ClasspathTests.java,Till Brychcy
Tue Jan 16 21:28:49 2018,JavaModelAccess.java,Till Brychcy
Wed Jan 17 17:18:11 2018,JavaBuilder.java,Till Brychcy
Fri Jan 19  7:37:45 2018,VariableElementImpl.java,Till Brychcy
Fri Jan 19  7:37:45 2018,AptBinaryLocalVariableBinding.java,Till Brychcy
Fri Jan 19  7:37:45 2018,AnnotationBinding.java,Till Brychcy
Mon Jan 22 17:58:52 2018,CompletionTests9.java,Till Brychcy
Mon Jan 22 17:58:52 2018,PackageFragmentRoot.java,Till Brychcy
Mon Jan 29 20:24:30 2018,SearchEngine.java,Till Brychcy
Mon Jan 29 20:24:30 2018,BasicSearchEngine.java,Till Brychcy
Mon Jan 29 20:27:40 2018,AutomaticModuleNamingTest.java,Till Brychcy
Mon Jan 29 20:27:40 2018,AutomaticModuleNaming.java,Till Brychcy
Mon Jan 29 20:43:11 2018,ModuleBuilderTests.java,Till Brychcy
Mon Jan 29 20:43:11 2018,TypeSystem.java,Till Brychcy
Mon Jan 29 20:43:11 2018,UnresolvedReferenceBinding.java,Till Brychcy
Fri Feb  2 12:22:36 2018,ModuleElementImpl.java,Till Brychcy
Fri Feb  2 12:22:36 2018,ModuleBinding.java,Till Brychcy
