date_time,file,committer_name
Mon May  6 12:05:23 2002,CopyToClipboardAction.java,Dani Megert
Mon May  6 12:06:27 2002,SearchResultViewer.java,Dani Megert
Mon May  6 12:07:12 2002,TextSearchScope.java,Dani Megert
Mon May  6 14:30:14 2002,TextSearchPage.java,Dani Megert
Mon May  6 15:15:56 2002,plugin.properties,Dani Megert
Mon May  6 15:15:56 2002,plugin.xml,Dani Megert
Mon May  6 15:15:56 2002,OpenFileSearchPageAction.java,Dani Megert
Mon May  6 15:15:56 2002,OpenSearchDialogAction.java,Dani Megert
Mon May  6 15:15:56 2002,SearchDialog.java,Dani Megert
Mon May  6 15:15:56 2002,SearchMessages.properties,Dani Megert
Mon May  6 15:15:56 2002,SearchPlugin.java,Dani Megert
Mon May  6 15:15:56 2002,SearchUI.java,Dani Megert
Mon May  6 16:04:19 2002,OpenFileSearchPageAction.java,Dani Megert
Tue May  7  6:49:49 2002,org_eclipse_search_searchPages.html,Dani Megert
Tue May  7  6:49:49 2002,SearchPageDescriptor.java,Dani Megert
Tue May  7  9:33:20 2002,OpenFileSearchPageAction.java,Dani Megert
Tue May  7  9:33:53 2002,TextSearchPage.java,Dani Megert
Tue May  7 10:00:39 2002,SearchDialog.java,Dani Megert
Wed May  8  7:35:15 2002,AmountOfWorkCalculator.java,Dani Megert
Wed May  8  7:35:15 2002,TextSearchEngine.java,Dani Megert
Wed May  8  7:35:15 2002,TextSearchVisitor.java,Dani Megert
Wed May  8  7:35:15 2002,TypedResourceVisitor.java,Dani Megert
Wed May  8  7:35:15 2002,SearchMessages.properties,Dani Megert
Wed May  8  7:35:15 2002,TextSearchOperation.java,Dani Megert
Wed May  8  7:35:15 2002,TextSearchPage.java,Dani Megert
Wed May  8 16:21:39 2002,SearchManager.java,Dani Megert
Wed May  8 16:21:39 2002,SearchResultViewer.java,Dani Megert
Fri May 10  8:42:18 2002,SearchDialog.java,Dani Megert
Fri May 10 11:32:13 2002,SearchResultViewer.java,Dani Megert
Fri May 10 11:32:13 2002,FileLabelProvider.java,Dani Megert
Mon May 13 17:12:39 2002,SearchResultViewer.java,Dani Megert
Tue May 14 19:29:49 2002,Search.java,Dani Megert
Tue May 14 19:29:49 2002,SearchManager.java,Dani Megert
Tue May 14 19:29:49 2002,SearchMessages.properties,Dani Megert
Tue May 14 19:29:49 2002,SearchResultView.java,Dani Megert
Tue May 14 19:29:49 2002,SearchResultViewEntry.java,Dani Megert
Tue May 14 19:29:49 2002,SearchResultViewer.java,Dani Megert
Tue May 14 19:29:49 2002,ReplaceAction.java,Dani Megert
Tue May 14 19:29:49 2002,ReplaceDialog.java,Dani Megert
Tue May 14 19:29:49 2002,TextSearchOperation.java,Dani Megert
Tue May 14 19:29:49 2002,TextSearchResultCollector.java,Dani Megert
Tue May 14 19:29:49 2002,ListDialog.java,Dani Megert
Tue May 14 20:15:20 2002,SearchUI.java,Dani Megert
Tue May 14 20:22:37 2002,ISearchHelpContextIds.java,Dani Megert
Tue May 14 20:22:37 2002,SearchMessages.properties,Dani Megert
Tue May 14 20:22:37 2002,SearchPreferencePage.java,Dani Megert
Tue May 14 20:32:37 2002,SearchResultViewEntry.java,Dani Megert
Tue May 14 20:32:37 2002,SearchResultViewer.java,Dani Megert
Tue May 14 20:45:26 2002,SearchPlugin.java,Dani Megert
Tue May 14 20:48:23 2002,SearchPreferencePage.java,Dani Megert
Wed May 15  6:57:39 2002,SearchUI.java,Dani Megert
Wed May 15 12:55:58 2002,ISearchResultView.java,Dani Megert
Wed May 15 13:19:25 2002,IActionGroupFactory.java,Dani Megert
Wed May 15 13:19:25 2002,ISearchResultView.java,Dani Megert
Wed May 15 13:20:23 2002,SearchPlugin.java,Dani Megert
Wed May 15 13:21:14 2002,Search.java,Dani Megert
Wed May 15 13:21:14 2002,SearchManager.java,Dani Megert
Wed May 15 13:21:14 2002,SearchResultView.java,Dani Megert
Wed May 15 13:21:14 2002,SearchResultViewer.java,Dani Megert
Wed May 15 14:27:52 2002,SearchManager.java,Dani Megert
Wed May 15 17:54:51 2002,SearchManager.java,Dani Megert
Wed May 15 17:55:53 2002,SearchResultViewer.java,Dani Megert
Thu May 16 12:55:39 2002,SearchMessages.properties,Dani Megert
Thu May 16 12:55:39 2002,ReplaceAction.java,Dani Megert
Thu May 16 12:55:39 2002,TextSearchResultCollector.java,Dani Megert
Tue May 21  7:11:14 2002,SearchResultView.java,Dani Megert
Tue May 21  7:11:14 2002,ISearchResultView.java,Dani Megert
Tue May 21  7:32:54 2002,ScopePart.java,Dani Megert
Tue May 21  7:32:54 2002,SearchDialog.java,Dani Megert
Tue May 21  9:31:59 2002,Search.java,Dani Megert
Tue May 21  9:34:14 2002,ReplaceDialog.java,Dani Megert
Tue May 21  9:35:24 2002,SearchResultViewer.java,Dani Megert
Tue May 21  9:35:24 2002,TextSearchResultCollector.java,Dani Megert
Tue May 21 10:12:13 2002,TextSearchVisitor.java,Dani Megert
Mon May 27 10:05:59 2002,TextSearchResultCollector.java,Dani Megert
Mon May 27 12:38:28 2002,TextSearchPage.java,Dani Megert
Mon May 27 12:42:29 2002,SearchDialog.java,Dani Megert
Mon May 27 12:49:25 2002,SearchPreferencePage.java,Dani Megert
Mon May 27 12:52:21 2002,SearchResultView.java,Dani Megert
Mon May 27 12:53:09 2002,SearchResultViewer.java,Dani Megert
Mon May 27 14:42:46 2002,SearchResultViewer.java,Dani Megert
Mon May 27 15:26:17 2002,TextSearchVisitor.java,Dani Megert
Mon May 27 17:09:35 2002,CopyToClipboardAction.java,Dani Megert
Wed May 29 15:13:23 2002,SearchMessages.properties,Dani Megert
Wed May 29 15:13:23 2002,SearchPreferencePage.java,Dani Megert
Wed May 29 15:13:23 2002,SearchResultView.java,Dani Megert
Wed May 29 15:13:23 2002,SearchResultViewer.java,Dani Megert
Thu May 30 12:48:13 2002,TextSearchPage.java,Dani Megert
Thu May 30 12:58:41 2002,.classpath,Dani Megert
Thu May 30 12:58:41 2002,.project,Dani Megert
Thu May 30 12:58:41 2002,.vcm_meta,Dani Megert
Thu May 30 12:58:41 2002,plugin.xml,Dani Megert
Thu May 30 12:58:41 2002,TextSearchVisitor.java,Dani Megert
Fri May 31 10:52:34 2002,SearchMessages.properties,Dani Megert
Fri May 31 10:52:34 2002,SearchResultViewer.java,Dani Megert
Fri May 31 15:38:33 2002,SearchPreferencePage.java,Dani Megert
