date_time,file,committer_name
Wed Mar 10 17:50:40 2010,.classpath,Andre Dietisheim
Wed Mar 10 17:50:40 2010,.cvsignore,Andre Dietisheim
Wed Mar 10 17:50:40 2010,.project,Andre Dietisheim
Wed Mar 10 17:50:40 2010,org.eclipse.core.resources.prefs,Andre Dietisheim
Wed Mar 10 17:50:40 2010,org.eclipse.jdt.core.prefs,Andre Dietisheim
Wed Mar 10 17:50:40 2010,org.eclipse.jdt.ui.prefs,Andre Dietisheim
Wed Mar 10 17:50:40 2010,org.eclipse.ltk.core.refactoring.prefs,Andre Dietisheim
Wed Mar 10 17:50:40 2010,org.eclipse.mylyn.tasks.ui.prefs,Andre Dietisheim
Wed Mar 10 17:50:40 2010,org.eclipse.mylyn.team.ui.prefs,Andre Dietisheim
Wed Mar 10 17:50:40 2010,org.eclipse.pde.api.tools.prefs,Andre Dietisheim
Wed Mar 10 17:50:40 2010,org.eclipse.pde.prefs,Andre Dietisheim
Wed Mar 10 17:50:40 2010,MANIFEST.MF,Andre Dietisheim
Wed Mar 10 17:50:40 2010,about.html,Andre Dietisheim
Wed Mar 10 17:50:40 2010,build.properties,Andre Dietisheim
Wed Mar 10 17:50:40 2010,copyright.txt,Andre Dietisheim
Wed Mar 10 17:50:40 2010,epl-v10.html,Andre Dietisheim
Wed Mar 10 17:50:40 2010,license.html,Andre Dietisheim
Wed Mar 10 17:50:40 2010,plugin.properties,Andre Dietisheim
Wed Mar 10 17:50:40 2010,plugin.xml,Andre Dietisheim
Wed Mar 10 17:50:40 2010,BranchViewPart.java,Andre Dietisheim
Wed Mar 10 17:50:40 2010,Activator.java,Andre Dietisheim
Wed Mar 10 17:50:40 2010,NewBranchConnection.java,Andre Dietisheim
Wed Mar 10 17:50:40 2010,SameBranchConnection.java,Andre Dietisheim
Wed Mar 10 17:50:40 2010,ExtendedDisplayIndependentRectangle.java,Andre Dietisheim
Wed Mar 10 17:50:40 2010,Branch.java,Andre Dietisheim
Wed Mar 10 17:50:40 2010,BranchContainer.java,Andre Dietisheim
Wed Mar 10 17:50:40 2010,BranchLayoutStrategy.java,Andre Dietisheim
Wed Mar 10 17:50:40 2010,BranchTreeLayoutAlgorithm.java,Andre Dietisheim
Wed Mar 10 17:50:40 2010,BranchPointFigure.java,Andre Dietisheim
Wed Mar 10 17:50:40 2010,BranchPointNode.java,Andre Dietisheim
Wed Mar 10 17:50:40 2010,BranchRootFigure.java,Andre Dietisheim
Wed Mar 10 17:50:40 2010,BranchTreeNode.java,Andre Dietisheim
Wed Mar 10 17:50:40 2010,CommitInfoFigure.java,Andre Dietisheim
Wed Mar 10 17:50:40 2010,RootNode.java,Andre Dietisheim
Wed Mar 10 17:50:40 2010,BranchTreeUtils.java,Andre Dietisheim
Wed Mar 10 17:50:40 2010,GeometryUtils.java,Andre Dietisheim
Wed Mar 10 23:36:37 2010,BranchLayoutStrategy.java,Andre Dietisheim
Wed Mar 10 23:36:37 2010,BranchTreeLayoutAlgorithm.java,Andre Dietisheim
Wed Mar 10 23:36:37 2010,BranchView.java,Andre Dietisheim
Thu Mar 11  0:01:33 2010,GeometryUtils.java,Andre Dietisheim
Thu Mar 11  0:02:56 2010,BranchTreeLayoutAlgorithm.java,Andre Dietisheim
Thu Mar 11  0:02:56 2010,BranchView.java,Andre Dietisheim
Thu Mar 11  0:02:56 2010,BranchViewLayoutStrategy.java,Andre Dietisheim
Thu Mar 11 12:01:31 2010,BranchTreeLayoutAlgorithm.java,Andre Dietisheim
Thu Mar 11 12:35:46 2010,ExtendedDisplayIndependentRectangle.java,Andre Dietisheim
Thu Mar 11 12:35:46 2010,GeometryUtils.java,Andre Dietisheim
Thu Mar 11 12:35:46 2010,BranchContainer.java,Andre Dietisheim
Thu Mar 11 12:35:46 2010,BranchTreeLayoutAlgorithm.java,Andre Dietisheim
Thu Mar 11 12:35:46 2010,BranchView.java,Andre Dietisheim
Thu Mar 11 12:35:46 2010,BranchViewLayoutStrategy.java,Andre Dietisheim
Thu Mar 11 12:50:52 2010,BranchPointFigure.java,Andre Dietisheim
Thu Mar 11 12:50:52 2010,BranchRootFigure.java,Andre Dietisheim
Thu Mar 11 12:50:52 2010,CommitInfoFigure.java,Andre Dietisheim
Thu Mar 11 12:50:52 2010,GeometryUtils.java,Andre Dietisheim
Thu Mar 11 12:50:52 2010,BranchPointNode.java,Andre Dietisheim
Thu Mar 11 12:50:52 2010,BranchTreeUtils.java,Andre Dietisheim
Thu Mar 11 12:50:52 2010,NewBranchConnection.java,Andre Dietisheim
Thu Mar 11 12:50:52 2010,SameBranchConnection.java,Andre Dietisheim
Thu Mar 11 15:19:09 2010,CDOEditorUtil.java,Andre Dietisheim
Thu Mar 11 22:01:20 2010,MANIFEST.MF,Andre Dietisheim
Thu Mar 11 22:01:20 2010,BranchViewPart.java,Andre Dietisheim
Thu Mar 11 22:01:20 2010,AbstractBranchPointNode.java,Andre Dietisheim
Thu Mar 11 22:01:20 2010,BranchPointNode.java,Andre Dietisheim
Thu Mar 11 22:01:20 2010,RootNode.java,Andre Dietisheim
Thu Mar 11 22:01:20 2010,AbstractBranchViewLayoutStrategy.java,Andre Dietisheim
Thu Mar 11 22:01:20 2010,BranchTreeLayoutAlgorithm.java,Andre Dietisheim
Thu Mar 11 22:01:20 2010,BranchView.java,Andre Dietisheim
Thu Mar 11 22:01:20 2010,VerticallyDistributingLayoutStrategy.java,Andre Dietisheim
Fri Mar 12 23:52:37 2010,BranchViewPart.java,Andre Dietisheim
Fri Mar 12 23:52:37 2010,GeometryUtils.java,Andre Dietisheim
Fri Mar 12 23:52:37 2010,BranchPointNode.java,Andre Dietisheim
Fri Mar 12 23:52:37 2010,AbstractBranchViewLayoutStrategy.java,Andre Dietisheim
Fri Mar 12 23:52:37 2010,BranchTreeLayoutAlgorithm.java,Andre Dietisheim
Fri Mar 12 23:52:37 2010,BranchView.java,Andre Dietisheim
Fri Mar 12 23:52:37 2010,BranchViewLayoutStrategy.java,Andre Dietisheim
Fri Mar 12 23:52:37 2010,VerticallyDistributedSubBranches.java,Andre Dietisheim
Sat Mar 13  1:12:20 2010,BranchViewPart.java,Andre Dietisheim
Sat Mar 13  1:12:20 2010,TreeRootFigure.java,Andre Dietisheim
Sat Mar 13  1:12:20 2010,AbstractBranchPointNode.java,Andre Dietisheim
Sat Mar 13  1:12:20 2010,BranchPointNode.java,Andre Dietisheim
Sat Mar 13  1:12:20 2010,AbstractBranchViewLayoutStrategy.java,Andre Dietisheim
Sat Mar 13  1:12:20 2010,BranchTreeLayoutAlgorithm.java,Andre Dietisheim
Sat Mar 13  1:12:20 2010,BranchView.java,Andre Dietisheim
Sat Mar 13  1:12:20 2010,BranchViewLayoutStrategy.java,Andre Dietisheim
Sat Mar 13  1:12:20 2010,VerticallyDistributedSubBranches.java,Andre Dietisheim
Sat Mar 13 23:18:13 2010,BranchViewPart.java,Andre Dietisheim
Sat Mar 13 23:18:13 2010,GeometryUtils.java,Andre Dietisheim
